origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
524,0,False,0.5657279852724786,0.04719200608861496,0.8186024988431282,-0.006408749018645743,0.5834936055650816,0.5816991599774057,0.1854668155159457,0.19000105580494586,0.1854668155159457,0.023864289962972518,0.19000105580494586,0.1741603725540438,0.16708165458610794,0.04064482559452065,0.19060150268670342,0.211478281065488,0.21283359229173135,-0.006408749018645743,0.18080328012148858,0.29237070836843304,0.2344147118408113,0.19822778024188414,0.17611772817924684
525,0,False,0.3740781267699833,0.03762337635444488,0.5344747801943545,-0.16463092757879472,0.5623001494644447,0.5806879747798068,0.17672921314996418,0.17034060012037963,0.17672921314996418,-0.037504934378942645,0.17034060012037963,0.15397413815780395,0.1793230433458687,-0.16463092757879472,0.16774923566541391,0.20502083411522048,0.23770325871921022,-0.15941026064513242,0.17068966164221785,0.3005126756980983,0.2377776533781633,0.20875998715927702,0.17181503748997437
526,0,False,0.34639661343554556,0.03589547055069864,0.45673299398426653,-0.1360495778370272,0.5884498979452044,0.5793595850313151,0.17951773043163688,0.16559724657846644,0.17951773043163688,-0.08406229053195258,0.16559724657846644,0.14315479330614672,0.16263094250079488,-0.1360495778370272,0.16456074032213686,0.20130758164374243,0.20703259946608105,-0.02843915651657003,0.16931133581880142,0.31146250879925197,0.23501217084244658,0.24545598843191818,0.17392202575130553
527,0,False,0.3818739915935626,0.038988037235015774,0.5844516427579824,-0.2365936592616149,0.6062626799305584,0.5780532158000262,0.18077625457477184,0.16201488873918868,0.18077625457477184,-0.11580025750463707,0.16201488873918868,0.1317057953922766,0.16286655147009685,-0.2365936592616149,0.1638242835662667,0.1892801073730552,0.2103245949233817,-0.11118171815514444,0.16315075984226718,0.310523643624557,0.2255879388684967,0.2735241148295715,0.16756721005543643
528,0,False,0.45018883236114626,0.04180997367848971,0.6862563627950024,-0.18150506920365905,0.6151217172474279,0.5773588343579676,0.19139677537195054,0.18457450651127796,0.19139677537195054,-0.03696214059906322,0.18457450651127796,0.14506348412959646,0.17139324185546276,-0.18150506920365905,0.1864586669225893,0.19512754753533515,0.21266842449953374,-0.08989441616910687,0.1889728885869039,0.32438398664551893,0.2264045391701643,0.30204773203686175,0.190624405887985
529,0,False,0.45284172691924657,0.0433734454212725,0.7283664969921333,-0.2363571106754201,0.5956561162580597,0.5766493265827991,0.19098001429530528,0.17567568228485844,0.19098001429530528,-0.08711696355122633,0.17567568228485844,0.13968009393052475,0.17269447735081486,-0.2363571106754201,0.1818268093375726,0.18229667046807718,0.20995860197483887,-0.15174128762601669,0.17327376794691854,0.32904292526048956,0.23121209351555266,0.29731935937382126,0.17251406404552364
530,0,False,0.33244465286257907,0.03741716657994345,0.5261453031004165,-0.2975813501804292,0.5864640636649955,0.5767135970609502,0.19106234593023066,0.1704031274226889,0.19106234593023066,-0.12123732011265309,0.1704031274226889,0.13950786697844678,0.18102280639468468,-0.2975813501804292,0.1725520582197911,0.19052153497257507,0.21809457829578044,-0.1447240246472632,0.17074520836315718,0.3218403785392234,0.23171692820551432,0.28002530553426364,0.1711204340062159
531,0,False,0.30048811114385154,0.035837123695056934,0.44840351689032854,-0.2737001613017793,0.5839640108922108,0.5771734548780021,0.2064945530864648,0.1723487341372166,0.2064945530864648,-0.19812050909560375,0.1723487341372166,0.14278811280946027,0.18186924231738621,-0.2737001613017793,0.17328371703380005,0.1927876955206585,0.20907273791569464,-0.08447137848219732,0.1758340920535589,0.31794897777523917,0.23829622522951105,0.25052054924999734,0.17448968170033938
532,0,False,0.33792611068859707,0.036671919867720656,0.4923646459972235,-0.22724144352992082,0.5991622074896154,0.5772599500550041,0.1978412709139492,0.1750618642706311,0.1978412709139492,-0.13012203850464554,0.1750618642706311,0.14311754732871862,0.1756397853781584,-0.22724144352992082,0.17680950217150784,0.19529690929554688,0.2024775458235957,-0.036767793990954534,0.18088516033980429,0.3103937297228365,0.23509890220164825,0.24257844251049188,0.18026129753635037
533,0,False,0.27114511460715995,0.03558907645065263,0.43590930124942157,-0.3463823368459362,0.5710516503623002,0.5773895964536728,0.20971727420962424,0.16272559909911308,0.20971727420962424,-0.28877862715312186,0.16272559909911308,0.14207937652944225,0.1912931629893241,-0.3463823368459362,0.16267656917145742,0.19513338513912737,0.21599297397931294,-0.10689912864122642,0.16683872264583344,0.3118451756455095,0.23536345281771745,0.24525543058178578,0.1679207983981148
534,0,False,0.31542555005554324,0.0351695547086863,0.41601110596945856,-0.16868979749907065,0.5802693632053516,0.577801821559112,0.19518498983346744,0.16953013509254014,0.19518498983346744,-0.1513291706334292,0.16953013509254014,0.14713244026286115,0.1719521818163473,-0.16868979749907065,0.17014555357165953,0.2014525507208857,0.20174200036373596,-0.0014368129954893671,0.1746440692392722,0.3113234700150864,0.23742152430472896,0.23737993703711524,0.17323751524228606
535,0,False,0.3862133039394909,0.03800989079600041,0.5488199907450254,-0.1542191576765013,0.5806905586992854,0.5778284831908272,0.19888586054713622,0.1723120424959009,0.19888586054713622,-0.1542191576765013,0.1723120424959009,0.15438718592483444,0.1724645792053031,-0.1170912804205777,0.17148510227929548,0.2005573080104579,0.19623669570300487,0.021543031018484426,0.17908750169679988,0.30129854532778494,0.2381893895578021,0.2094572202508509,0.17640405054718422
536,0,False,0.36537431715843643,0.037966135792279,0.5465062471078205,-0.21885422997071768,0.5777746259574148,0.5778657636822537,0.2071510526033462,0.16995555949977947,0.2071510526033462,-0.21885422997071768,0.16995555949977947,0.1496311080266157,0.1811573227258109,-0.21069291750207086,0.1706171286617718,0.20209136804585287,0.20478623743194613,-0.01333490594948028,0.17424795749446462,0.31658083678765603,0.24009913121634677,0.24158665555176584,0.17241370396876654
537,0,False,0.4117577618463393,0.038486220948499746,0.5682554372975475,-0.09792910772425056,0.5700877551484068,0.5781688749362112,0.19003800866623846,0.17681560431057966,0.19003800866623846,-0.07478075482768709,0.17681560431057966,0.1523823530991986,0.1673050209711248,-0.09792910772425056,0.1771223970220895,0.20315064935015403,0.19493728203282729,0.04042993386238236,0.17926850874533906,0.299566108502172,0.24206516768524206,0.1919474172309884,0.17464353994175905
538,0,False,0.5247099007774172,0.04488728599417733,0.7630726515502082,-0.049434848709517976,0.5800402961516844,0.5782245917611393,0.1974528897052914,0.18815164176041774,0.1974528897052914,-0.049434848709517976,0.18815164176041774,0.175018689440848,0.17180119277319703,0.018383731919889734,0.1892638457434482,0.21610536112837556,0.19844334909965614,0.08172870833235579,0.1839154004808972,0.29973396852176115,0.24106841029209328,0.19572542451226604,0.17969008710821718
539,0,False,0.3763630722250393,0.038050825023905395,0.5502082369273484,-0.17967826998832437,0.5516243475786237,0.5782810387946291,0.2162261648875313,0.18329248778115692,0.2162261648875313,-0.17967826998832437,0.18329248778115692,0.1657169468213534,0.18975745377846817,-0.14506969515333257,0.18323614925608858,0.20987843136564063,0.21397133330339504,-0.019501298495146147,0.1834597502746925,0.2949973219584886,0.24198647414686442,0.1796994205224811,0.1792896546721976
540,0,False,0.3711063364602886,0.03799738163890276,0.5483572420175844,-0.19859642311307368,0.5650664238541852,0.5783751408920629,0.21539215946752463,0.1797036561381469,0.21539215946752463,-0.19859642311307368,0.1797036561381469,0.16924830905407284,0.182591436194919,-0.07883758021229736,0.18013800397862778,0.20646025888895247,0.19851207872000107,0.03849738546160808,0.17896590305972315,0.2941390224629133,0.24490054278384182,0.16739866498087563,0.17336671090229042
541,0,False,0.4790199436520435,0.04270019241154105,0.7121702915316983,-0.10932429927513554,0.5573208766873494,0.5784524141024515,0.21552324384655064,0.19801784205872697,0.21552324384655064,-0.0884031540078698,0.19801784205872697,0.19021553514322073,0.21101071523399825,-0.10932429927513554,0.19483443512200294,0.21669776942646815,0.2151180751911073,0.007289850004187026,0.1928051124923369,0.29581900952578494,0.24149048556989972,0.1836546070618552,0.18638035243789108
542,0,False,0.29902714926546625,0.036346828832133075,0.4780194354465525,-0.3124006479465111,0.5373762592614331,0.5786499831560593,0.22125827873014323,0.1814215230813334,0.22125827873014323,-0.21958119947516108,0.1814215230813334,0.17235093583981306,0.22619347987035823,-0.3124006479465111,0.17730750081596405,0.20402568482690242,0.21972948384103252,-0.07696971598185476,0.1851047197042015,0.30426459353499435,0.24493558856096145,0.19499148515684683,0.18215030706067506
543,0,False,0.38510807357844634,0.03990440298990247,0.6149930587690884,-0.25825692974639614,0.5508862311782102,0.5776827613334495,0.2011559925363373,0.17403265311375318,0.2011559925363373,-0.1558520136152579,0.17403265311375318,0.156782647326232,0.1972728524622167,-0.25825692974639614,0.17339190225928927,0.19306943077834582,0.19988943691870503,-0.03532411170875083,0.18024486950255594,0.3156670360448753,0.24446826252949347,0.22555023295261079,0.18046881168958503
544,0,False,0.4094560414817721,0.03870460271314692,0.5765849143914854,-0.11815853798562159,0.5661114568171589,0.5766648113283187,0.1802870718386517,0.17393940617054196,0.1802870718386517,-0.036493545699966656,0.17393940617054196,0.15925504684364986,0.17807239034552722,-0.11815853798562159,0.17439629290018688,0.180787654455573,0.18550050241875798,-0.0260684169910681,0.16922779488657622,0.3218762914172122,0.24520775969953645,0.23819254092964215,0.17375267448923962
545,0,False,0.34369030935303413,0.03508910410441569,0.4090698750578436,-0.05434901574857154,0.5546007654868377,0.576025129100119,0.1913997930076797,0.1855822765076239,0.1913997930076797,-0.03134737114735642,0.1855822765076239,0.16642187451322846,0.17546673959205472,-0.05434901574857154,0.18581006282814994,0.18886449075202044,0.17765177590032302,0.059369100073023984,0.18531486778785466,0.3223308656783968,0.26211382756486934,0.18681747398528248,0.18859291353016924
546,0,False,0.3054681341711172,0.033763968564883166,0.31975937066173066,-0.03868900928462349,0.5719515162563886,0.5755948302491286,0.19328537551749111,0.1901959453545251,0.19328537551749111,-0.016243407067418447,0.1901959453545251,0.1701916255364154,0.17677617091695894,-0.03868900928462349,0.1868494164708084,0.19154132896245096,0.17980801783404843,0.061257333819077164,0.19212582743691242,0.3157256082911111,0.2459580718634448,0.22097522214079635,0.19492248258634207
547,0,False,0.311233227318964,0.03406053183980042,0.34012031466913467,-0.05277082174514236,0.5700431650793938,0.5755352137532936,0.19191519510445695,0.18448293474490218,0.19191519510445695,-0.040286980309760745,0.18448293474490218,0.17167549102991084,0.18073494776506005,-0.05277082174514236,0.1792826640593954,0.19730720592641235,0.18907868120179322,0.04170412674987678,0.18531218629941767,0.3189182564471692,0.2390575282020494,0.25041127822153775,0.18566125695888666
548,0,False,0.3052861495729109,0.03411272408670306,0.34567329939842667,-0.07629127844671357,0.553368834077116,0.5750647966798196,0.19512072726412966,0.18162196034035405,0.19512072726412966,-0.0743234292729762,0.18162196034035405,0.173444944401133,0.18667728094961458,-0.07629127844671357,0.17799172560206467,0.20343558836908676,0.2007887670175786,0.013010611234382963,0.18019834575426655,0.3206766045965845,0.2449913990824594,0.23601723490036974,0.18139881317807108
549,0,False,0.32211600545181207,0.03467314605627002,0.3817677001388246,-0.0811042445234218,0.5556342873942628,0.5743390941636767,0.18942869017731978,0.1839424690780275,0.18942869017731978,-0.029825744575414204,0.1839424690780275,0.17951631114511846,0.1940758459401748,-0.0811042445234218,0.17932351465662277,0.20813520773871624,0.20732895425463652,0.003873700623932219,0.18194322072782146,0.31594760423072044,0.2386213052568378,0.24474405863009863,0.1845227463943493
550,0,False,0.4097603497394189,0.03705866751076269,0.5094863489125405,-0.007113842676689908,0.5715132808615563,0.5723526601940584,0.1851240897240879,0.21156292338754423,0.1851240897240879,0.12496912615933786,0.21156292338754423,0.17729470228772373,0.17855594890720916,-0.007113842676689908,0.21271987702576345,0.1989152333240212,0.19193761022216047,0.035078374769289766,0.20061107452563712,0.33785556189196386,0.24409391355569446,0.27751991949225796,0.20637764344119355
551,0,False,0.23847377239701184,0.03162464355478906,0.17491901897269782,-0.023465179911302814,0.5805381688405375,0.5716026045074487,0.18806660599223513,0.20490431468268414,0.18806660599223513,0.0821735194621156,0.20490431468268414,0.17527510877640087,0.1793879707378123,-0.023465179911302814,0.2017239851947087,0.203373419131599,0.18603648847614243,0.08524678755702186,0.19848906740553476,0.33801630136696853,0.24367021503399527,0.27911697143430403,0.2052476887692937
552,0,False,0.1925400665535107,0.03106444535695205,0.14021286441462286,-0.1164664985128272,0.5737358390004741,0.5712940766264958,0.19295717103627283,0.19183107748346964,0.19295717103627283,-0.005870235248510269,0.19183107748346964,0.17303024391247676,0.19318247055778337,-0.1164664985128272,0.18905823452568052,0.20063887758117158,0.1941127058786439,0.03252695480160572,0.18889790608500343,0.33215696116294646,0.238976550914507,0.28053125824067215,0.19184142465596687
553,0,False,0.2610749607214726,0.03374273203302264,0.3179083757519667,-0.18071810982143233,0.5633620579191895,0.5711242329330607,0.18740584606040436,0.18055244722039251,0.18740584606040436,-0.037957939344052116,0.18055244722039251,0.1738724981582167,0.2052944073753001,-0.18071810982143233,0.1752671601333999,0.20280695643586238,0.20342652500797995,-0.00305496706328956,0.18414028786700554,0.31447398051883624,0.23533465757415833,0.25165618730716466,0.18261269940393798
554,0,False,0.5218298069612466,0.046924691733101286,0.8102730217491901,-0.1301939628844513,0.5575148495198698,0.5710861855786394,0.19952644275264678,0.18813098461232114,0.19952644275264678,-0.060571936960879036,0.18813098461232114,0.1980309791615321,0.22381341711246014,-0.1301939628844513,0.18192811164417363,0.21632251848164097,0.21720048841458334,-0.004058615529741516,0.19740281453098266,0.3000813079958958,0.2346367868380089,0.2180892958477173,0.1891402773586622
555,0,False,0.579958980307415,0.058843367888108504,0.954650624710782,-0.17409966111874176,0.5486356628764646,0.5708428644621651,0.21798241817102784,0.18565921223699453,0.21798241817102784,-0.17409966111874176,0.18565921223699453,0.22549468884989957,0.2552588830104121,-0.1319951006931479,0.18602291118003952,0.2294564455432822,0.24167882329257453,-0.053266656860972095,0.17500526932424113,0.2959220448805937,0.23791271445270087,0.19602909425453563,0.16943074185409648
556,0,False,0.5789703641675168,0.05882517188117148,0.9541878759833411,-0.17074506757345542,0.5309994644788281,0.5705503131829691,0.21834651486637016,0.19705010172750667,0.21834651486637016,-0.10807613369473668,0.19705010172750667,0.23156961247162058,0.27110898160104635,-0.17074506757345542,0.2008511415318238,0.22886315141423072,0.25628283556090964,-0.11980820843041995,0.17886018259100203,0.28628793683003106,0.24404105809390902,0.14756779207642268,0.1725990647362147
557,0,False,0.6237209185785364,0.05848377692561213,0.950485886163813,-0.013180776599959865,0.5243220847661789,0.5706602164811577,0.20580768615253617,0.22049721492614713,0.20580768615253617,0.06662001957045594,0.22049721492614713,0.2512656245109505,0.25457750057487877,-0.013180776599959865,0.2204943068497273,0.24059839124345986,0.24240547544020727,-0.007510790855284055,0.19342683890960743,0.2893685973544205,0.24126321133996131,0.16624259319866486,0.1877845278843504
