origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
1218,6,True,0.6105192914421118,0.02846215647600946,0.7774178621008793,0.19926931428050876,0.6202956610751957,0.4629340451604266,0.09430217724145225,0.22065744166485235,0.09430217724145225,0.5726308773910105,0.22065744166485235,0.2506403060194011,0.11746561790464166,0.5313378770948791,0.21723515611621913,0.29976715086931105,0.13676531791663893,0.543761491143957,0.21902640903172163,0.21329648362868767,0.17079303959755532,0.19926931428050876,0.22655511197173273
1272,6,True,0.6100375735128188,0.0304913721527786,0.8227672373900972,0.1286402871013579,0.6006186868736288,0.46655966108543806,0.11028223326863577,0.13063290030710165,0.11028223326863577,0.15578515818468386,0.13063290030710165,0.24959622173142137,0.14037289716643572,0.4376000718573203,0.13417236590265302,0.24561698458814923,0.1571420825462103,0.36021491832209296,0.13029971132886817,0.1825780896125376,0.15909119174636333,0.1286402871013579,0.15415794890177195
468,6,True,0.6099813677883674,0.031972594714413084,0.8514576584914392,0.0723907066518622,0.6253532654708911,0.5418640207540948,0.1455842595506118,0.1569456673133751,0.1455842595506118,0.0723907066518622,0.1569456673133751,0.28335734788590144,0.1774696319883646,0.373689677319306,0.15592456644748245,0.5590266515296167,0.26128873291770904,0.5326005795917474,0.15371420421073886,0.4615963873820524,0.21987267829089802,0.5236689794348095,0.18559045382646008
1696,6,True,0.6092224406507357,0.02906785043887794,0.7913003239241092,0.20967836853891642,0.5066876812700618,0.4193121176685323,0.07593882712117123,0.12238771349404742,0.07593882712117123,0.37952246223748054,0.12238771349404742,0.19056583592836596,0.07722533364860495,0.594757721013361,0.12713808942510682,0.24714118978334984,0.07454045526196322,0.6983891866535592,0.1223186857118032,0.18366401900568075,0.14515364714126908,0.20967836853891642,0.15112383825488043
1567,0,True,0.6091879625795396,0.03733005142347547,0.8260064784821842,0.18296656249888565,0.41294754588781823,0.471471722176968,0.21479573573407804,0.35521868712675264,0.21479573573407804,0.3953140881424617,0.35521868712675264,0.25016020728163685,0.20438925408130704,0.18296656249888565,0.3474046403372215,0.2680385733579576,0.2149608639601558,0.19802265298180832,0.3496886147930574,0.48868646302333174,0.2865087393233383,0.41371664451106493,0.3548922590680161
1878,0,True,0.6089684941552327,0.03536062012796127,0.7852845904673762,0.2705276702322338,0.3516789785187437,0.37860236023927324,0.0772640433646193,0.10591771642553867,0.0772640433646193,0.2705276702322338,0.10591771642553867,0.13842337115585,0.09096836912739283,0.34282507088364345,0.10758696095594873,0.18835165479922525,0.11384535688558502,0.39557017958276364,0.10382626880010554,0.4129158154079869,0.23151487765791848,0.4393170011442473,0.1132662771042865
2027,0,True,0.6088050244254481,0.045865363304665875,0.938917167977788,0.026897161438087513,0.31277292005127877,0.42986119367358766,0.07059140590863854,0.07254259581953448,0.07059140590863854,0.026897161438087513,0.07254259581953448,0.1006821515294523,0.08507481529765211,0.1550159188566269,0.07490707506264556,0.19974071376226318,0.17910376495803493,0.10331868959270318,0.0750026954340719,0.3820691904823655,0.24188293594428215,0.36691326605292895,0.07836049387487769
1267,0,True,0.6084297271537574,0.04108162374731841,0.8857010643220731,0.08165247670595976,0.41083451980932995,0.5856464318041104,0.3671107144775679,0.3997514069192136,0.3671107144775679,0.08165247670595976,0.3997514069192136,0.7161141001047477,0.6241107219332441,0.12847586461158367,0.38891849737073825,0.5683295837908228,0.5010793962271954,0.11832955644339493,0.39023830788063574,0.4427731257048295,0.3686026756847822,0.16751344134081958,0.3821441513959276
767,0,True,0.6083477370673397,0.03602134730825792,0.8010180472003702,0.1911967762008978,0.5047968060688526,0.6041631507414641,0.22125329222392334,0.2956958304882373,0.22125329222392334,0.2517537637963929,0.2956958304882373,0.5308607465623724,0.4064319516761379,0.23439064894509953,0.2944014680354533,0.6244065744220373,0.5050220503538978,0.1911967762008978,0.29351273647138965,0.6926118116318967,0.526117240063456,0.24038656108990497,0.28728471437278896
820,0,True,0.6076103921584175,0.03645736927691836,0.8070337806571032,0.20017624965757674,0.4404062693259293,0.6022924127903072,0.2885444314202877,0.4336766759870973,0.2885444314202877,0.33465540713360287,0.4336766759870973,0.3796378994669096,0.27004757096511406,0.2886706744918859,0.4321175772316865,0.5370694900871731,0.4182658838437278,0.22120714067031055,0.42386365896485884,0.5932822830635408,0.47452126065159633,0.20017624965757674,0.4634868535862224
1342,0,True,0.60680206728494,0.037110701158997554,0.8204534937528922,0.1659610826265755,0.46786995620521316,0.5639305381355632,0.34045140385511946,0.4979866177337405,0.34045140385511946,0.31634427165038936,0.4979866177337405,0.48479458794978786,0.4043375532821365,0.1659610826265755,0.5043591324905305,0.35953157706484196,0.2982577887054472,0.1704267226251004,0.4885150995047646,0.34205755151423667,0.2551479653294728,0.2540788408267216,0.5600515789658813
891,6,True,0.6064220194400851,0.03426109069573974,0.8857010643220731,0.06250672485995934,0.44819469821060703,0.4873591997277041,0.09288169704731149,0.29632024872411294,0.09288169704731149,0.6865496116204046,0.29632024872411294,0.3467216413668312,0.23914935759726355,0.3102554641397658,0.286808534431855,0.2745798852707387,0.2574167959300414,0.06250672485995934,0.2943656908563918,0.32918265676754227,0.27403884002775725,0.167517381630241,0.2830749538769107
895,6,True,0.6061775466925668,0.031202515986348902,0.8385006941230911,0.14335653358398992,0.43920239555824275,0.4954973981525765,0.08669328579231428,0.3378222149796654,0.08669328579231428,0.7433760068220125,0.3378222149796654,0.37470075368034994,0.23911784679350304,0.3618431656598964,0.32442176548834234,0.2987546843322563,0.2559262483944049,0.14335653358398992,0.33503326806775774,0.35062796218294634,0.2780797374302472,0.2069094099085167,0.3127649397014519
1179,0,True,0.6060715618514616,0.040405937448321355,0.8745950948634891,0.08579459316891025,0.43035636469044036,0.5790404856649835,0.0717357927622893,0.11715832659995233,0.0717357927622893,0.3877021391126759,0.11715832659995233,0.25028333954584797,0.20212412357339016,0.19241878448579597,0.11310729812297864,0.3618053127813059,0.33076437316488344,0.08579459316891025,0.11451032221533974,0.303129349493576,0.2758016064582618,0.09015208550729048,0.10660388003683519
1796,0,True,0.60562210015142,0.03460769676905965,0.7616844053678853,0.24609177009122085,0.5095236644011111,0.4162367527256058,0.3335123660237616,0.44418459381844516,0.3335123660237616,0.2491581863370962,0.44418459381844516,0.5617531234247816,0.423510302926905,0.24609177009122085,0.4472045686994033,0.6010544310082011,0.4214405689361236,0.2988312751821752,0.44258656976552596,0.9128027012172689,0.5753411261539995,0.3696982651489169,0.47893931002035667
1701,6,True,0.604674452435141,0.03068352265039548,0.8264692272096251,0.12863460278624939,0.5284945799445356,0.42113449112622,0.058018884497901595,0.10769828604425997,0.058018884497901595,0.46128312131116,0.10769828604425997,0.16750394054020634,0.0644075783275243,0.6154861902364356,0.11169556554779266,0.2218145459315481,0.06954059118541624,0.6864921960218224,0.10858638672816694,0.1637410259351691,0.14267826410418566,0.12863460278624939,0.13531333653645103
471,6,True,0.6038033778319606,0.03036278667342332,0.8209162424803331,0.09305827761367669,0.6542777330769101,0.5407247701918482,0.11248721719741746,0.12402915691368106,0.11248721719741746,0.09305827761367669,0.12402915691368106,0.2575186606302334,0.15051787273996914,0.41550692920038457,0.12327484848424435,0.5165410606735689,0.22634782600738865,0.5618009036644029,0.12187537633047733,0.4242201805188328,0.2029189991206543,0.5216658508030456,0.14836750256793674
1262,0,True,0.6032273911245783,0.03848000615280831,0.8486811661267931,0.11985748002843721,0.4292956405265063,0.5894994867025936,0.2707890919495462,0.3076650494720961,0.2707890919495462,0.11985748002843721,0.3076650494720961,0.6581890466484718,0.5294298074080609,0.19562652994008134,0.3032711575339224,0.5301213518934501,0.4534964603389081,0.1445421718647223,0.3029186988653237,0.4241514016208432,0.3344359048044416,0.21151762430482302,0.31235158221386644
1560,0,True,0.6025606088803663,0.0412376239823754,0.8898658028690422,0.05415150272492397,0.41382256628367997,0.4630623909113531,0.14142189196532048,0.226530649837377,0.14142189196532048,0.37570526519548164,0.226530649837377,0.18539767333737847,0.17390087347762676,0.062011564939277064,0.2266655433371549,0.21920243913051454,0.2073322976506285,0.05415150272492397,0.22608200837031067,0.42226030550670424,0.19604221251217985,0.5357313724364099,0.2551823688796204
1269,6,True,0.6025497435729972,0.02962741862967728,0.8042572882924572,0.13215239079261765,0.6077538218898318,0.4662777325807233,0.10834875469029077,0.12580466319086317,0.10834875469029077,0.13875406569062831,0.12580466319086317,0.24706120419094227,0.13468533079699432,0.45485034269928426,0.12933776994982701,0.24404533969380926,0.15632580304559218,0.35943950725825835,0.1256228920405734,0.18248475083442647,0.15836895472846188,0.13215239079261765,0.14877904894229674
1705,6,True,0.6019964326507321,0.032428578265743066,0.8574733919481722,0.07667438031143037,0.5025742258321693,0.4249705382802161,0.05077007394233393,0.12146815624413802,0.05077007394233393,0.5820297639136671,0.12146815624413802,0.17744897830709894,0.06040758019917477,0.6595777514445225,0.1270171426670257,0.23758529672586584,0.0661055841415807,0.7217606263831402,0.12224854543250845,0.16808335587289303,0.15519566872067334,0.07667438031143037,0.14265729837628302
1188,6,True,0.601233054169755,0.027733362945062776,0.7598334104581213,0.21223140493699966,0.5764692745959452,0.46049311931254616,0.07858061683366858,0.10067945107372751,0.07858061683366858,0.2194969678954245,0.10067945107372751,0.1804207066384492,0.09599224232313981,0.46795329587361767,0.09914865205862633,0.26733618721416963,0.12223656391878554,0.5427608765106731,0.09657073810509449,0.217265180049858,0.17115468564398645,0.21223140493699966,0.1109664448526632
1456,0,True,0.6007212940217433,0.037186977257656434,0.8213789912077741,0.15016685871408264,0.44981740803631465,0.5233934152926875,0.6485378869400908,0.7951664732488753,0.6485378869400908,0.18439985995598174,0.7951664732488753,0.4936311082175299,0.40405943193190635,0.18145468305079293,0.8020853996475719,0.47354441674525655,0.40243373922102893,0.15016685871408264,0.8020829412689903,0.3208795051270271,0.24424423947811763,0.23882879530922907,0.7662683496439385
902,6,True,0.6001456430214802,0.032271040965699486,0.8560851457658492,0.11835513901569661,0.36596528433846703,0.4995183263455068,0.12102206186990357,0.4413284703821907,0.12102206186990357,0.7257778049870691,0.4413284703821907,0.4178627040657061,0.26374288093737275,0.3688288560543538,0.4264520587432797,0.3254382308385044,0.2869209437865909,0.11835513901569661,0.4400151772324003,0.38160931084824173,0.28665007754168187,0.24883887946938277,0.4032640811682297
1444,0,True,0.6001223199097337,0.03766184164920733,0.8329477093937991,0.14028426588194165,0.4156318544825166,0.5247801203079921,0.6007171604660034,0.74233479170159,0.6007171604660034,0.19077326405646255,0.74233479170159,0.4960107800738915,0.4105101763015129,0.1723765031067298,0.7475719490910402,0.45174552713562866,0.38837273749595624,0.14028426588194165,0.7438794445347714,0.3113584497082209,0.2521358940329433,0.1902069968898421,0.7372034917193799
858,0,True,0.5988033958016972,0.0355199340127232,0.7889865802869042,0.18787377648800885,0.4794797271184251,0.6011585868855972,0.26435162708745924,0.3661377249188782,0.26435162708745924,0.2779994818997982,0.3661377249188782,0.3363602358974262,0.2464130618806676,0.2674132207595079,0.3668680903341568,0.40162546017821626,0.3261705682408004,0.18787377648800885,0.362979931246703,0.49649229234566816,0.37899803870851717,0.23664869616011897,0.4074244354178409
825,0,True,0.5974810263180076,0.039527141340682095,0.8602498843128181,0.07330663498166734,0.4536409366709833,0.6026969865815615,0.37016781922144953,0.4675235200941053,0.37016781922144953,0.20823701201826073,0.4675235200941053,0.39038772019127976,0.3139318352219667,0.19584602951099916,0.47777568291697353,0.5182634455951856,0.4802712963645981,0.07330663498166734,0.46597057039277995,0.5917160334586329,0.5218399555312131,0.11809056029627574,0.5105602820004216
942,0,True,0.5973764745464256,0.039526337750315194,0.8597871355853771,0.07929362302383391,0.43694819846586874,0.5957960821787343,0.33556341153035874,0.42193234966022936,0.33556341153035874,0.2046985451564005,0.42193234966022936,0.3349126620221295,0.30713969710508787,0.08292599255386324,0.4193094281941419,0.24318483286971113,0.2239018264070262,0.07929362302383391,0.42395519186298264,0.31505865291649243,0.28748729726384925,0.0875118185055882,0.389968296948685
896,6,True,0.5970462355179411,0.03068636112388164,0.8269319759370661,0.13446313168217228,0.43241308044756366,0.4970836590408887,0.08482878286249791,0.3494519574000383,0.08482878286249791,0.7572519453213725,0.3494519574000383,0.3786054818849758,0.24222488936414732,0.36021821935019493,0.3359565478078405,0.30219481555254246,0.2615607542752312,0.13446313168217228,0.34709641165220956,0.3544759538002352,0.2880237112202977,0.18746615071494155,0.3219754915111446
1916,0,True,0.5960146110485073,0.03699806316142222,0.8167515039333642,0.1559649386031482,0.40849377500880696,0.38924583582445604,0.07911147130259695,0.09373007700849527,0.07911147130259695,0.1559649386031482,0.09373007700849527,0.11552229190692657,0.08445740526024943,0.26890815732521434,0.09250742828212699,0.1538175057273853,0.09239421044535286,0.3993257788934279,0.09076160718033538,0.4015781330467443,0.1961566830077151,0.5115354476114311,0.10969790441327881
903,6,True,0.5959679209520061,0.03171553563267466,0.8477556686719111,0.12067340579848329,0.35888064876505527,0.4994941749541032,0.14370267797850408,0.45319277587395534,0.14370267797850408,0.6829104839515987,0.45319277587395534,0.42114574920770037,0.2696737311190658,0.3596665011426524,0.4392277648771996,0.3231573775359503,0.2841608761797809,0.12067340579848329,0.45239109490544277,0.38173529304627396,0.27599969781231376,0.27698668988707553,0.421897476998678
893,6,True,0.5957176759878036,0.030580864894011666,0.8241554835724202,0.12986489103885124,0.44680466889938114,0.4915747407160217,0.08959241983747068,0.31958944687593976,0.08959241983747068,0.7196640229730451,0.31958944687593976,0.36280159111820653,0.23704431955038488,0.3466282250312621,0.3080072679406252,0.2872111603865178,0.24991251433778064,0.12986489103885124,0.3182640271989523,0.3389710347828573,0.26865733288351024,0.20743277355361522,0.2999896943745234
1331,6,True,0.5956015088122304,0.029985051075484426,0.8130495141138362,0.14154904504542998,0.46612038241683246,0.45376665073318273,0.2115498446923464,0.36688665551936933,0.2115498446923464,0.42339182548661036,0.36688665551936933,0.3243812102677836,0.18822797710524006,0.41973218192923734,0.3551613278148984,0.2703863244846976,0.20529345955833506,0.240740226231547,0.36589542895660543,0.20007709868398244,0.17175637642980446,0.14154904504542998,0.3205896586250733
1118,0,True,0.5954142496069086,0.04166429194932183,0.8944932901434521,0.029284771082983663,0.3938217321028734,0.573835640486663,0.12614172879255856,0.139599109801373,0.12614172879255856,0.09640019214995077,0.139599109801373,0.14896726863460988,0.12988146459087116,0.12812078934301196,0.1371012107574238,0.34101724954520085,0.3272676454438686,0.0403193800890409,0.1359267894755425,0.29556020514706294,0.2869047921980915,0.029284771082983663,0.1489957305268971
856,0,True,0.5942678037698361,0.039887946471040665,0.8658028690421101,0.05110109591180734,0.460360404752389,0.6013023460133193,0.354804311316252,0.39687304683373786,0.354804311316252,0.10600048517557736,0.39687304683373786,0.34521839791967324,0.300170884427164,0.13048989788484877,0.4040646598639273,0.41896183068468995,0.3975524219914852,0.05110109591180734,0.3926613366416123,0.5298073712423775,0.4422962670743712,0.1651753239348034,0.4510139711585343
472,6,True,0.5940202796626379,0.030961485727438853,0.8320222119389171,0.04059943620070405,0.6582934283296814,0.5399852580748941,0.11225408900963947,0.1170044017538463,0.11225408900963947,0.04059943620070405,0.1170044017538463,0.2532083929340314,0.15614147209540982,0.38334795981233727,0.11669628169060953,0.5104601200915921,0.2308451224640121,0.547770504730925,0.11511239837043852,0.4176861972479429,0.20368929919618164,0.5123389268348997,0.13940135392793562
903,0,True,0.5929765983096149,0.03831052081936615,0.8445164275798241,0.06583575005574016,0.5096765950298077,0.6033604727627612,0.1633688183949596,0.1748823276042811,0.1633688183949596,0.06583575005574016,0.1748823276042811,0.3365949980431739,0.28978244700248224,0.13907678757212893,0.17301175801868765,0.24463617209446845,0.21147073808287348,0.13557044212900715,0.17594366354583865,0.3694434552334902,0.28397983792348386,0.23133071136960026,0.19157831030260386
935,0,True,0.5924133419879567,0.03727166702054322,0.8246182322998612,0.09963814520792302,0.5021278227564921,0.5977320317525401,0.20080926857328307,0.24449670155171865,0.20080926857328307,0.17868311801823766,0.24449670155171865,0.31106938683244456,0.27005034966632513,0.13186459003185058,0.25151122496427736,0.22021580070850322,0.19827390678043033,0.09963814520792302,0.2519244623740899,0.33492903684466935,0.27747647442747597,0.17153652295557242,0.26559814507617685
1267,6,True,0.5922663613082574,0.031045882245673548,0.8357242017584452,0.043583620338183304,0.6132917432757982,0.4669546914172028,0.11015317700979499,0.1151728257192171,0.11015317700979499,0.043583620338183304,0.1151728257192171,0.23380084628907202,0.12030908108516412,0.485420677492272,0.11908096363694927,0.2338626646271417,0.15167149006126213,0.35145060327145783,0.11653951715249888,0.17875080231097948,0.16268393254647945,0.08988418265417286,0.14101605562419536
1104,0,True,0.5922409172005515,0.04131496073641179,0.8912540490513651,0.020357151684462726,0.40506747169530133,0.5768826624430557,0.12340602424540288,0.12879323540968193,0.12340602424540288,0.041828370466373666,0.12879323540968193,0.13150252542693142,0.1259176622417717,0.04246962685338629,0.13326523812781507,0.31257691052068365,0.2638477475120646,0.15589495374897366,0.13393140625600028,0.2874243659271155,0.2815732245121267,0.020357151684462726,0.13819505560677045
1503,0,True,0.5916525325924686,0.0383899127343847,0.8468301712170292,0.05598079694425129,0.5144320790067866,0.5087848292071381,0.2395406296092446,0.311294483970001,0.2395406296092446,0.23050152847446914,0.311294483970001,0.21963508285397962,0.1889567986096307,0.13967843317975215,0.31763237219072604,0.23927067719777229,0.2258761140028503,0.05598079694425129,0.30355917164828544,0.28852726789521277,0.1961841132706195,0.32005000878506373,0.3636820110083629
1702,6,True,0.5915716312749149,0.02964621448116968,0.8051827857473391,0.12127311299043753,0.5259830450411398,0.421804662729234,0.05480142218261099,0.11016015093079813,0.05480142218261099,0.5025295288762188,0.11016015093079813,0.16882671785241868,0.06344456321339431,0.6242030644174761,0.11450021045210539,0.22365176806366605,0.06973987450873606,0.6881765115807916,0.11127225117144017,0.16282401392253149,0.14307783888454775,0.12127311299043753,0.13676320883306461
550,0,True,0.5911666158176706,0.0385988550851979,0.8491439148542341,0.031477767681326485,0.5715132808615563,0.5723526601940584,0.1851240897240879,0.28459352352803985,0.1851240897240879,0.3495140457549858,0.28459352352803985,0.18435916383637416,0.17855594890720916,0.031477767681326485,0.2801046063197141,0.2023605836726264,0.19193761022216047,0.051506935102183515,0.2812731376373859,0.35583559128462117,0.24409391355569446,0.31402614147034047,0.2681065352624141
2135,0,True,0.5907736989056385,0.03820595074637187,0.8422026839426192,0.14503291601526036,0.2616248212975075,0.5329809667249114,0.07779818004519555,0.09099552661443067,0.07779818004519555,0.14503291601526036,0.09099552661443067,0.24781946716007683,0.1895539501275679,0.23511275244116647,0.09420074270793331,0.34017742374595317,0.22851657259379526,0.32824297956805915,0.09040079879880132,0.6420373988549138,0.37634790037139,0.41382246417013435,0.10946418518123273
1993,0,True,0.5903291765055535,0.04213403861984493,0.8995835261453031,0.03249441228555949,0.30789089747234066,0.4325996874992084,0.07523622556027589,0.07776309151661652,0.07523622556027589,0.03249441228555949,0.07776309151661652,0.10797582765387292,0.07270057639181327,0.3266958172817894,0.08230400343017653,0.20681179992453833,0.14980039771432138,0.2756680335987566,0.07591969284208977,0.40414374802163855,0.21610494681438486,0.4652770261268171,0.08561851345521092
1139,0,True,0.5901295313003045,0.041925105861284666,0.8972697825080981,0.0041262926733389715,0.40256752244253846,0.5755453684481431,0.1108597973512162,0.1928600223491362,0.1108597973512162,0.42518000360631647,0.1928600223491362,0.2808106998361,0.1589716254459378,0.43388330452249746,0.19373007905252104,0.34132076651149695,0.3399123771333821,0.0041262926733389715,0.19207078025879656,0.28328636628636567,0.2780121916570694,0.018617820188228662,0.16308309380616412
1037,0,True,0.5900915322998893,0.04100974264650768,0.8838500694123091,0.014906182452613437,0.43694642857950683,0.5788238565398637,0.35586227138032084,0.3612470863600792,0.35586227138032084,0.014906182452613437,0.3612470863600792,0.25354502308946214,0.23328255603804907,0.07991664282940214,0.3642971161770275,0.2763394132873595,0.25475703835605445,0.07810096531131439,0.3640954871099253,0.3717213137790998,0.3079139415947387,0.17165378959754618,0.4154395102578941
854,0,True,0.5898573275583029,0.036333274051670854,0.8047200370198982,0.13594925413421088,0.46712532808090435,0.6014916020712197,0.3792215619544186,0.479417875320234,0.3792215619544186,0.2089957811833525,0.479417875320234,0.37377836279080084,0.30007657034836827,0.1971804678369854,0.4856599508733997,0.47088909607185125,0.4068720746809503,0.13594925413421088,0.4822108911190343,0.5548493890483506,0.435502010027117,0.21509869412658467,0.5250383451099149
906,6,True,0.5884662607579635,0.028410573349526475,0.7755668671911152,0.21913197773345172,0.3494323384237042,0.49911924854888495,0.21226200116750218,0.5376796666570139,0.21226200116750218,0.6052259099042624,0.5376796666570139,0.4684638447686736,0.2890504366007393,0.3829824012491897,0.5279361718433062,0.34968259124207224,0.2730559534442388,0.21913197773345172,0.5421349173793591,0.4131137811380071,0.2507431674702625,0.3930409032118495,0.5136777735397074
1268,6,True,0.588422325301371,0.029740149192216375,0.8084220268394262,0.07732691384277135,0.6101323772882637,0.4665069775161311,0.10932481329081205,0.11848705129801791,0.10932481329081205,0.07732691384277135,0.11848705129801791,0.2371660165427688,0.12685600525608087,0.46511727478795606,0.12201005737410335,0.23736052957041462,0.15443278192805962,0.3493746318835791,0.11902279754758512,0.17926696255769137,0.16032019727914168,0.10569022316341348,0.14164587296984932
2142,0,True,0.5876483648988604,0.040949501178508235,0.8829245719574271,0.06466518290907086,0.2678652404742553,0.5333550886709678,0.058841478957821734,0.06290953558302259,0.058841478957821734,0.06466518290907086,0.06290953558302259,0.19549634209355457,0.17923216981377108,0.0831942536909478,0.061825413323042866,0.27703257204666787,0.21129658004187507,0.23728614840900064,0.06191267634641542,0.5876244737913413,0.3701424011103307,0.37010383736712094,0.07005041021989718
855,0,True,0.5861011296541443,0.038388936111582485,0.8463674224895882,0.05928395328114311,0.45132232425007224,0.6013976273058023,0.3701312727068749,0.43583760314194314,0.3701312727068749,0.1507587458296229,0.43583760314194314,0.36254284685938515,0.30829506803792556,0.1496313588625291,0.4405601604913927,0.4281816960350247,0.4027973923714437,0.05928395328114311,0.4359987890236412,0.5246622022552552,0.42957167682462644,0.18124142547696986,0.4882651302258863
1433,0,True,0.586013907547762,0.0382518956866411,0.8431281813975011,0.06485938687786563,0.44992000785651665,0.5268515327095992,0.4025740982516047,0.43049579133082344,0.4025740982516047,0.06485938687786563,0.43049579133082344,0.4126411727553732,0.3597163463420158,0.12825871461143046,0.43533518988531655,0.3437575719964975,0.3069105839281437,0.10718887690051881,0.43990536750869835,0.2930016649028549,0.22334038906231127,0.2377504437172393,0.45259396456750434
1706,6,True,0.5853636490633081,0.030963149349508248,0.8324849606663581,0.05958553632427066,0.5124550783284779,0.4264561956095862,0.04952904386801634,0.12228818809388127,0.04952904386801634,0.594980965536977,0.12228818809388127,0.17520786366814237,0.05770876745013606,0.6706268415015832,0.1277492698714754,0.23586115304001237,0.06413920551993725,0.7280637159055334,0.12355311194899077,0.16658934958655955,0.15666303384553298,0.05958553632427066,0.14216794890481596
470,6,True,0.5849663061349454,0.027734338357630704,0.7602961591855623,0.13274430064796616,0.6499493634777443,0.541309126809627,0.11632900218276516,0.1341346067482518,0.11632900218276516,0.13274430064796616,0.1341346067482518,0.2668985327727998,0.15145961638824615,0.4325198613318052,0.13264489258570503,0.5324339334964578,0.2302419191670856,0.5675671577596446,0.1310604965569774,0.4380313566909226,0.20501278316373422,0.5319677917295944,0.15895239087488966
1035,0,True,0.5847678122064797,0.0393018650841744,0.8579361406756132,0.05625637509036785,0.3892282934156268,0.5791345596536898,0.3645659341752084,0.3862976390543748,0.3645659341752084,0.05625637509036785,0.3862976390543748,0.26981000209173717,0.2386661452654816,0.11542884468629311,0.3894401354813728,0.2831050366810229,0.25139576523974433,0.11200532428889876,0.3844422521091688,0.3843001493450274,0.30115542695856046,0.21635360415074678,0.45325539326517134
894,6,True,0.5842508020584658,0.029518630037764237,0.8028690421101342,0.12704834716009827,0.4470177685536917,0.49371568059166476,0.08628296366216386,0.323847753260224,0.08628296366216386,0.7335693615486281,0.323847753260224,0.3647051533999169,0.23791317161446557,0.3476561288028134,0.31115625437711236,0.29002315482931995,0.2531761923700976,0.12704834716009827,0.3214217969697463,0.34259455028436814,0.2716063674003564,0.20720756598459766,0.3009719948015541
1340,0,True,0.5826234603523952,0.03487048473482626,0.7690883850069412,0.16579145173644783,0.48341832327990275,0.5639299571100624,0.34901543839530036,0.4896679563712951,0.34901543839530036,0.2872406007905972,0.4896679563712951,0.45641439366810693,0.3807447887484609,0.16579145173644783,0.49236427706283553,0.35697115351716646,0.2969568751486237,0.1681208068977953,0.4810938486738094,0.33850174713020204,0.25284570216682895,0.2530446170206211,0.5502620069626335
1169,6,True,0.581565370206373,0.028686964104602503,0.7820453493752892,0.10088950246803385,0.6027584477831825,0.4566543157719567,0.07949524814566523,0.08841543766186417,0.07949524814566523,0.10088950246803385,0.08841543766186417,0.21781465036931677,0.08573712095616237,0.6063757841321034,0.09324203450742526,0.31760258986418294,0.10935927660974722,0.6556725917867585,0.09141876586195592,0.25812142489151996,0.14965217004067483,0.4202256937657586,0.10083689864264712
1457,0,True,0.5799132353879671,0.03535537556966855,0.7848218417399352,0.15068676072639964,0.42296286300079644,0.5234369562102866,0.6775588930672489,0.8142843325770907,0.6775588930672489,0.16790871939918794,0.8142843325770907,0.5084117458378657,0.42048548120696344,0.17294302374151338,0.8279702472743927,0.48169899429051694,0.40911333319571447,0.15068676072639964,0.8263512040050038,0.3215538031737112,0.2494930281928131,0.22410176545779836,0.7808355668968442
1473,0,True,0.5797278754926931,0.03818183841316827,0.8417399352151782,0.09022933274334555,0.3178910806210042,0.5087027917972645,1.170208639325857,1.3529699681756246,1.170208639325857,0.1350815858065254,1.3529699681756246,0.7642251004372542,0.669800790987598,0.12355562437772716,1.3536151237491005,0.7150742503689654,0.6505535778962257,0.09022933274334555,1.3661997280667173,0.39672490655244197,0.35945346503498615,0.09394782354691666,1.2570514451497663
1459,0,True,0.5793540028540123,0.04007794582358901,0.8690421101341971,0.008989273526855968,0.42136165728857006,0.5224987527195086,0.8259387179359412,0.9031288264747067,0.8259387179359412,0.08546965424641695,0.9031288264747067,0.5606544287439467,0.5258771668746939,0.06202976394419191,0.9143378460429608,0.530905658551706,0.5261332023700291,0.008989273526855968,0.9172123094760868,0.3341837243601032,0.3014171839924411,0.09804947990930324,0.8449468122975365
1273,6,True,0.5790795810958289,0.029388136481718414,0.7996298010180471,0.06884559799915035,0.5861100118706026,0.4668496607955104,0.10803561876570393,0.12830870238428224,0.10803561876570393,0.1580024054631991,0.12830870238428224,0.24382721527386134,0.13796779821153357,0.4341575116765731,0.1316778594614466,0.24245972609337027,0.15902445993475914,0.3441201039981401,0.12838644619366954,0.17997081097650114,0.16758061287243187,0.06884559799915035,0.15109082756700268
1095,0,True,0.577242788905262,0.04020154368804974,0.8713558537714021,0.005515619170513131,0.3991017626840704,0.5740458892313826,0.12403931311478499,0.13290792444173782,0.12403931311478499,0.06672748343790835,0.13290792444173782,0.12938739629497098,0.11345169185650737,0.12316272600566269,0.13855973136476854,0.2947658844905914,0.26703120346466325,0.09409053925578481,0.13349028232948632,0.2809577150009851,0.2794080592420221,0.005515619170513131,0.14807991534073653
