origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
20,0,False,-0.24941388350568167,0.026164655278008136,0.3873206848681166,-1.8746036034054825,0.19306855081904783,0.6047471112219392,0.2441979391165486,0.11177062381101488,0.2441979391165486,-1.1848132433209444,0.11177062381101488,0.2092439999446143,0.1910182300444064,0.08710295112420019,0.11773773565632195,0.16562568438329817,0.23887097905689836,-0.4422339140594447,0.11789934675307322,0.2987973556784584,0.8589239553213261,-1.8746036034054825,0.11257918380572807
21,0,False,-0.31188485315874986,0.02284956071525812,0.16427579824155483,-1.7021004131039201,0.16607371651648745,0.6055763963796826,0.21786506790552415,0.11965115646584501,0.21786506790552415,-0.8208354548392081,0.11965115646584501,0.20806912397051155,0.178163944548103,0.14372713669254866,0.12261758673983168,0.1652345219838453,0.2208612544911066,-0.3366532116859928,0.12321855811980063,0.3043819149334751,0.8224704980831054,-1.7021004131039201,0.12291059036905651
22,0,False,-0.3099349337294821,0.023545610093851647,0.2128644146228598,-1.7698249708640685,0.14580350218308585,0.606854772267276,0.22365535941147185,0.11535472924827515,0.22365535941147185,-0.93884863558653,0.11535472924827515,0.21800395381096438,0.18196692349820695,0.1653044804132583,0.11782518697662851,0.1700387540899512,0.22622883381682368,-0.3304545485974786,0.11853254773517381,0.30317432380941656,0.8397398126121509,-1.7698249708640685,0.11998171358854288
23,0,False,-0.09581948170844401,0.03483619119247629,0.7663118926422953,-1.981356346551785,0.15431475935943761,0.6074136672059364,0.27753604291373446,0.14041770900909992,0.27753604291373446,-0.9765031410372067,0.14041770900909992,0.20076445705295767,0.20539961765306644,-0.023087555776300173,0.14228241851990547,0.1574093498652752,0.2632839312452499,-0.6726066874082863,0.14389740445545804,0.3177530089451439,0.9473349498545309,-1.981356346551785,0.13722972311111795
24,0,False,-0.14410329316330817,0.030109830230237944,0.5923183711244794,-1.8669087636274018,0.19810150362672654,0.6078066098231917,0.27387301794384145,0.14137073769192282,0.27387301794384145,-0.9372680825976132,0.14137073769192282,0.20006512103061627,0.2033248727765594,-0.016293453497295385,0.14545187170862509,0.15883966266219787,0.25575253504363826,-0.6101301825825687,0.14471094381379987,0.31666753707606965,0.9078569371996893,-1.8669087636274018,0.13539180342885515
25,0,False,0.021744603768479226,0.061183473043557667,0.989356779268857,-2.011438901555029,0.30497884600559394,0.6059947838354354,0.4198957101428536,0.21727900724635263,0.4198957101428536,-0.932518541318502,0.21727900724635263,0.20724999618278064,0.28046756348726204,-0.35328139277700354,0.21291650441408297,0.16324204946349768,0.336892731314739,-1.0637619560765872,0.21866886700401933,0.341184327593093,1.027455756714735,-2.011438901555029,0.16644709863507692
26,0,False,-0.10242777952721532,0.032972750168973726,0.7033780657103192,-1.93515213404562,0.2642882783131097,0.6056850096237621,0.3613904056620229,0.21317459132199076,0.3613904056620229,-0.6952789890243474,0.21317459132199076,0.2133121004162132,0.2511045401008082,-0.17716969459704623,0.21405453365375535,0.16810095037133224,0.31742137758757955,-0.8882783047115494,0.21455890802963692,0.34135824589196306,1.001938383903865,-1.93515213404562,0.19375922510055188
27,0,False,-0.19532241311745951,0.02690920848325486,0.4285053216103656,-1.7762689489543906,0.23305610763674786,0.6054346749486783,0.2982117502575748,0.14778743063094027,0.2982117502575748,-1.0178424442757867,0.14778743063094027,0.20693015170279594,0.21509267981025726,-0.0394458131900699,0.15199387603873157,0.1626757300091364,0.27093380102474596,-0.6654838494318078,0.1499891295297552,0.33217065202962043,0.9221950669837689,-1.7762689489543906,0.14305985706996405
28,0,False,-0.3192801998421213,0.022864556405693293,0.16520129569643682,-1.7666851618786157,0.2812470087324502,0.6045738325345105,0.3268536414095549,0.15855840153001863,0.3268536414095549,-1.0614085299521276,0.15855840153001863,0.20022896553076427,0.2299318801632997,-0.1483447439974499,0.16198140422695742,0.15910344975280685,0.2845141069605199,-0.7882334255012002,0.15780181561955556,0.3386557061882987,0.9369537172966901,-1.7666851618786157,0.15762672768674257
29,0,False,-0.19111677808442976,0.024532548185171827,0.2878297084683017,-1.5489240986431763,0.2964559727437227,0.6039863584574725,0.2519483980441373,0.1480459266055801,0.2519483980441373,-0.7018259388883514,0.1480459266055801,0.2034342984972224,0.19451924779995075,0.04382275143929759,0.1501156355030452,0.16056558157659465,0.2378834714881841,-0.48153464243335664,0.14820703240900776,0.3277318990130829,0.8353637352885389,-1.5489240986431763,0.1491494400248418
30,0,False,-0.19920157549936518,0.02460069789565981,0.2919944470152707,-1.5614623915951302,0.23239918471538526,0.603556786506332,0.24627549809693094,0.1454114018623017,0.24627549809693094,-0.6936464055971565,0.1454114018623017,0.20451955600908933,0.19209714195508487,0.06073949257670197,0.14695011077376285,0.1596871936526576,0.2316871106594394,-0.45088097147847606,0.1465350689742698,0.3321785756824451,0.8508629289042197,-1.5614623915951302,0.14939277340298182
31,0,False,-0.18920970304723397,0.026380766456621508,0.4012031466913466,-1.7214366376781265,0.26619714910530684,0.603205630306241,0.26410135387745853,0.13017967108473696,0.26410135387745853,-1.0287449774362147,0.13017967108473696,0.20007790100810863,0.2000060421244995,0.0003591545255476891,0.13099761859920786,0.15943330892205,0.24928683219588232,-0.5635806211471373,0.12987011276119084,0.3264997114587774,0.8885482769552535,-1.7214366376781265,0.13733472831673352
32,0,False,-0.30918221709226723,0.022322102889625564,0.12956964368347987,-1.6809131650321918,0.30306910575650353,0.6024845344216265,0.2837584672421203,0.1317692579604838,0.2837584672421203,-1.1534496864755543,0.1317692579604838,0.19653388338763333,0.20929097216476464,-0.06491037859344528,0.13074455848861177,0.15658599234094048,0.2518353107940803,-0.608287606248648,0.1307531960770776,0.3245222989561566,0.8700161036180729,-1.6809131650321918,0.12831238107891937
33,0,False,-0.12609439601959935,0.02595247203735487,0.3743637204997686,-1.4932059363346117,0.34685524630899867,0.6019765436753229,0.26158461010392636,0.15391247239655642,0.26158461010392636,-0.6995673322039297,0.15391247239655642,0.2021634447176549,0.19488244358589593,0.03601541882078507,0.15428744215242604,0.16086750589647045,0.23107704040832022,-0.4364432339557409,0.15190880842519028,0.3264268361703666,0.8138493257188838,-1.4932059363346117,0.15215501862954942
34,0,False,-0.04517121340202743,0.027431440779880162,0.45997223507635354,-1.3391589902431598,0.2659036613274373,0.6018306249812926,0.21366770256651776,0.13379121806445346,0.21366770256651776,-0.5970233746103133,0.13379121806445346,0.21261600947586015,0.17795725949498994,0.16301100780844668,0.13599930252507422,0.16637862334060496,0.20473199160752054,-0.2305186056768831,0.13305612021722624,0.33090826999880263,0.7740470547135101,-1.3391589902431598,0.14318475202358158
35,0,False,-0.20409210196535535,0.02243735141209548,0.13697362332253588,-1.3349153129903653,0.27895680270486234,0.6016118120673895,0.20949856913050738,0.14565601506099365,0.20949856913050738,-0.4383104538647413,0.14565601506099365,0.203758972874262,0.17771718666209355,0.12780681922772863,0.14743513315561177,0.16338210105228063,0.205002130949347,-0.2547404497127159,0.14505974958287568,0.32790431214617544,0.7656287996256776,-1.3349153129903653,0.15724207187398098
36,0,False,-0.17059941974245468,0.023236233146033358,0.18741323461360482,-1.2932593805190344,0.23671777106453226,0.6017094922375023,0.1946951344162368,0.1330356960709952,0.1946951344162368,-0.4634804053818511,0.1330356960709952,0.2001290429734189,0.17554889793275782,0.12282147895908246,0.13268760778796987,0.1611263525668038,0.1955199564345121,-0.21345734772621094,0.13247698699655824,0.32925568931349836,0.7550686981074409,-1.2932593805190344,0.13664345366058084
37,0,False,-0.0049818967468266695,0.030116730290169397,0.5932438685793614,-1.4024917907282037,0.1914370618195371,0.6019316825159925,0.15503303513786507,0.11513477734336326,0.15503303513786507,-0.3465352408292268,0.11513477734336326,0.20909154480052586,0.16595250979989334,0.20631649664163765,0.11491557954939347,0.1648899002338516,0.18313382419901544,-0.11064306509549571,0.1130229698555264,0.3102448611856215,0.7453607321140667,-1.4024917907282037,0.11837509191344381
38,0,False,-0.20613168915272043,0.023446563136069073,0.20407218880148079,-1.4392371023576982,0.23603347153848606,0.6020863149965823,0.19894673053089948,0.12403113276263673,0.19894673053089948,-0.6040063982293193,0.12403113276263673,0.20365182264513026,0.17892749980514167,0.12140486895161018,0.12503543026806516,0.16037712962072076,0.20411119040384826,-0.2726951210970985,0.12230660952166796,0.323727844287096,0.7896489688513602,-1.4392371023576982,0.12439800788800992
39,0,False,-0.10341206762549898,0.0252500828688166,0.33410458121240166,-1.303263602812665,0.20514722612099634,0.6032107655688913,0.15610677021035943,0.15091244649106625,0.15610677021035943,-0.03441945207349528,0.15091244649106625,0.20942599303205198,0.16530944924424582,0.2106545761062919,0.1519025507891675,0.1671658328801035,0.1853736392562231,-0.10892062129214408,0.1492658755874648,0.3228902152776086,0.7437012805532618,-1.303263602812665,0.15753858701828616
40,0,False,-0.08475279297989859,0.027116045995157153,0.4396112910689496,-1.4036921986234123,0.16549221072650278,0.6039586572260147,0.16474975824385005,0.1251944111747142,0.16474975824385005,-0.31595138072045925,0.1251944111747142,0.21003851014291844,0.17025868092811614,0.1893930269631724,0.1251610737299194,0.1655430433491911,0.19527930687292147,-0.17962859037818757,0.1240318981935718,0.3267234155879013,0.7853425251562334,-1.4036921986234123,0.12992177661436702
41,0,False,-0.0321986617063031,0.03001935327322119,0.5881536325775104,-1.4951559384526862,0.22271303540747533,0.605059070850742,0.19563937567310208,0.148509467705688,0.19563937567310208,-0.3173528846040634,0.148509467705688,0.1966166183222947,0.18327288316578297,0.0678667717427559,0.15034557086429134,0.15747544052523815,0.21816725216662824,-0.3854049332325138,0.14801849731041347,0.3336421849513222,0.832489279099621,-1.4951559384526862,0.1495578621170335
42,0,False,-0.045133549527984734,0.028662326006544014,0.5210550670985655,-1.3951033703069458,0.12869928014816243,0.6058022855788512,0.1523407725720221,0.14342204560331465,0.1523407725720221,-0.06218518869390155,0.14342204560331465,0.19450062692832346,0.16863290635663974,0.13299556397428158,0.14756154567847096,0.15240998533591532,0.18573286510229894,-0.21863974130657637,0.14299283468079296,0.32385232720863794,0.7756598003791565,-1.3951033703069458,0.1583633952044534
43,0,False,-0.20785070595457925,0.02338243198270599,0.1975937066173068,-1.3843083815495034,0.08644955201618337,0.6061205864041734,0.1554011791282113,0.13072976522195387,0.1554011791282113,-0.18872070843522248,0.13072976522195387,0.18116192431580216,0.1706450179794097,0.058052520561988286,0.13155634193076962,0.15303732590671254,0.1899975151182212,-0.24151094507518112,0.1295254676323552,0.3393538115503595,0.8091241371902927,-1.3843083815495034,0.14043945625754248
44,0,False,-0.015190917177582475,0.030604933237006502,0.6159185562239704,-1.4432212433742104,0.09816177722695398,0.6065698997412485,0.13721005167693148,0.12393261797390813,0.13721005167693148,-0.10713429539444319,0.12393261797390813,0.1854664807013026,0.16578440402645528,0.10612201515025066,0.12393519125041356,0.1480530019310401,0.18429376328055352,-0.24478234738120075,0.12076343931353463,0.3209486867585237,0.7841486495214803,-1.4432212433742104,0.1367499693600478
45,0,False,0.0827975889811762,0.0347440162680984,0.7635354002776492,-1.36967185498556,0.11931445338019595,0.6074027725661806,0.1117818540316695,0.11946005557938162,0.1117818540316695,0.06427421710523085,0.11946005557938162,0.19889369885861452,0.1553108361211515,0.2191264126896464,0.11510839701878883,0.15902955949574699,0.16850688339862674,-0.05959473152620531,0.11488207414562672,0.3124593891591663,0.7404262203164567,-1.36967185498556,0.12144460554929637
46,0,False,-0.3011659186634689,0.02339201982665275,0.1989819527996298,-1.7054871826936617,0.10989259744814661,0.6082974668872289,0.130981952831319,0.1142461202900804,0.130981952831319,-0.14648928557700636,0.1142461202900804,0.17989672787736324,0.1596315233548175,0.11264910019019725,0.11324972264219746,0.1456709908596596,0.19109042598198706,-0.3117946466505801,0.11267474756704772,0.3086642851516758,0.8350872672331604,-1.7054871826936617,0.12153842270180877
47,0,False,0.1086293480718795,0.04510083724744618,0.929662193428968,-1.5388355539558591,0.054489175441531826,0.6104123517489262,0.09936144909009638,0.11692092863907382,0.09936144909009638,0.15018251867620924,0.11692092863907382,0.21222117634811632,0.15160170625159874,0.285642889836218,0.11223964279175419,0.17182417637371217,0.17402829562636019,-0.012827759743507361,0.11406750824326746,0.30530359862365786,0.7751156309364117,-1.5388355539558591,0.11642617316842536
48,0,False,0.022848209103028996,0.042164404850660094,0.9005090236001851,-1.755821018796472,-0.006599970581220362,0.611955242672173,0.1114059145536167,0.11483025089560861,0.1114059145536167,0.029820855700341098,0.11483025089560861,0.21999676697996864,0.1610611618664067,0.26789305098710015,0.11425344512756123,0.1754981752410289,0.19316812857375876,-0.10068454163960383,0.11488387981290155,0.30626262710649066,0.8440049850518931,-1.755821018796472,0.107262532914753
49,0,False,0.15417276764454751,0.049280904115192474,0.960666358167515,-1.425508971218973,0.014922799264819047,0.6129642908698401,0.09891043653482039,0.12593763115852952,0.09891043653482039,0.2146077735072487,0.12593763115852952,0.2313516312851186,0.16387019474359268,0.29168342650829004,0.11761068234858713,0.1848323341054093,0.17415128356398724,0.0577877815216612,0.12178630444632439,0.29980698014815244,0.7271845199834123,-1.425508971218973,0.10472696668019092
50,0,False,0.0064551503032165836,0.03063235151404072,0.6191577973160574,-1.3459151514839278,0.006507970903662159,0.6128554295767227,0.1046338047151184,0.11342120891888009,0.1046338047151184,0.0774758467796488,0.11342120891888009,0.20126537406940445,0.16732171065160886,0.16865128229205706,0.11053081198672714,0.1652962267652589,0.17025518778547943,-0.030000448995504803,0.11123848281485427,0.30502212772383946,0.7155560309652208,-1.3459151514839278,0.10752639367669399
51,0,False,-0.20024896821599805,0.023653413634747267,0.22350763535400278,-1.3911503832387973,0.05342329078639744,0.6123468400784602,0.1027227429342939,0.10887997123558668,0.1027227429342939,0.0565506055100824,0.10887997123558668,0.18692897820401153,0.15876740119789975,0.15065388618011188,0.1066477141106039,0.15661361977439114,0.1765717605768411,-0.1274355374149485,0.10660014837663712,0.30934090948139925,0.7396806342578859,-1.3911503832387973,0.11494853857358854
52,0,False,-0.10495023258859007,0.025016976309762823,0.3188338732068487,-1.2329617090681615,0.0552134352843401,0.6119714653052625,0.11033893277397079,0.10577923808670635,0.11033893277397079,-0.04310576224350293,0.10577923808670635,0.1748353774020545,0.16380205838654371,0.06310690192945534,0.10426157773718443,0.14744751515512217,0.16604642113133078,-0.12613916183424068,0.10382255392351292,0.31088521093517635,0.6941947719338273,-1.2329617090681615,0.10525589985199539
53,0,False,-0.24582377204647504,0.022756337528190913,0.15733456732993983,-1.4503740006130244,0.10621144472462335,0.6115864245281714,0.11276626076757434,0.10705211174356788,0.11276626076757434,-0.053377265809516405,0.10705211174356788,0.1752499708538676,0.15522002964799442,0.11429354942703629,0.105744400650552,0.1459123436695365,0.17558846759019509,-0.20338323115328283,0.10419985682858812,0.3159640284009598,0.7742300403226671,-1.4503740006130244,0.10783123738588103
54,0,False,-0.06345952362942632,0.02787077235471871,0.4840351689032855,-1.4127161104770423,0.1833772506204362,0.6114719535788622,0.11011487752339937,0.1159101683011398,0.11011487752339937,0.049998122362172825,0.1159101683011398,0.18493356713333364,0.15291727834745458,0.1731231884084944,0.11556666700591871,0.15294729937046295,0.17222626702236332,-0.12604974217428722,0.11331117072086623,0.308677901609103,0.7447521461605302,-1.4127161104770423,0.12129167160744692
55,0,False,-0.02725311067019326,0.029102064118469283,0.5455807496529385,-1.3905735269793906,0.1712857259715471,0.6108538057294646,0.11773030012905268,0.11217368649768315,0.11773030012905268,-0.04953580295753501,0.11217368649768315,0.18469155619274127,0.15612286529432765,0.1546832540010642,0.1102553401942855,0.15031080193675783,0.178031433103462,-0.1844220828411749,0.10842048466274301,0.3229687676216488,0.7720805859174722,-1.3905735269793906,0.11293043767386561
56,0,False,-0.18277083346989575,0.021838719934402475,0.10411846367422489,-1.1687208477774487,0.1578618902622637,0.6106942554325147,0.10572293793138958,0.11262790905200637,0.10572293793138958,0.061307815964410706,0.11262790905200637,0.18729784675481329,0.15879353219408163,0.1521870916009297,0.11060789611385265,0.158555398816129,0.16078150675077468,-0.014039937783684175,0.10994767820227658,0.31432059432470344,0.6816736257977823,-1.1687208477774487,0.11557632176276589
57,0,False,-0.15235738574965968,0.01973017689491075,0.017584451642757983,-0.9280675213612004,0.17270644837321397,0.6102767261741039,0.1032686120258104,0.11824567945612996,0.1032686120258104,0.1266605892004381,0.11824567945612996,0.18550571502995394,0.16344930215375805,0.1188988321606933,0.11723154085587834,0.15220646071894733,0.15259153252279506,-0.0025299307403170435,0.1155820729721858,0.31833590964947145,0.6137731282781195,-0.9280675213612004,0.12075637684636546
58,0,False,0.061074238437113584,0.02683247166079661,0.42202683942619157,-0.8978898361494847,0.19427769568863204,0.610094662195657,0.10997875286046523,0.11907973176872072,0.10997875286046523,0.07642760672262527,0.11907973176872072,0.18970174297971462,0.16819011816513174,0.11339708574466378,0.1185646324416345,0.1555995070173708,0.15810242764807844,-0.016085659130193886,0.1161913600787808,0.32125113003898986,0.6096992545525353,-0.8978898361494847,0.1266906542179287
59,0,False,0.20053171947075465,0.03322582891846578,0.7121702915316983,-0.9294499545698907,0.23281560075872704,0.6092585717933315,0.10449246784527533,0.1310077544850041,0.10449246784527533,0.20239478757544738,0.1310077544850041,0.19348397325874092,0.15634366726529358,0.19195546467190128,0.12806626382664735,0.15815756662225888,0.1568929761886634,0.007995763089955754,0.12933224330324503,0.3329581264534554,0.6424260419592954,-0.9294499545698907,0.1277958010269916
60,0,False,-0.05375945259216425,0.0247919063882104,0.3031004164738547,-1.0850664894227195,0.20210285997724226,0.6097988188698409,0.11699882649779347,0.13265881396787998,0.11699882649779347,0.11804709390721813,0.13265881396787998,0.19276328277136948,0.16071292669676526,0.16626795110466208,0.13247440677756678,0.15725973172405694,0.16564581774263865,-0.053326340612718015,0.13064704580316477,0.3308081206416537,0.6897569267788204,-1.0850664894227195,0.13208996226571343
61,0,False,-0.12371403698458408,0.02209244498480407,0.11938917167977788,-1.0273074675511986,0.2478361744088654,0.6113038780588022,0.10738120218218201,0.12553627738517525,0.10738120218218201,0.14462014949901003,0.12553627738517525,0.18582764161275378,0.15997387715031022,0.1391276574252619,0.12520733832059858,0.15266194119517587,0.15630525703945547,-0.02386525296191322,0.12231332451148384,0.3209687360800024,0.6507023155054588,-1.0273074675511986,0.1237846689870326
62,0,False,0.12393470459387805,0.029431242854260502,0.5613142063859324,-0.9389195922077167,0.24953479063226824,0.6119469900982787,0.12324691181553343,0.13383490954003732,0.12324691181553343,0.07911237629175105,0.13383490954003732,0.18531841771518195,0.1650002123134515,0.10963942846176111,0.13333680418614693,0.15348224844245378,0.15921874884231849,-0.037375660430303936,0.13144738090223215,0.34098976115469026,0.6611517286450588,-0.9389195922077167,0.13054519303746723
63,0,False,-0.08713476241495849,0.023464161666139724,0.2059231837112448,-1.0204617840508505,0.16042180944674234,0.6127117174135848,0.11589236442079154,0.12854829804508375,0.11589236442079154,0.09845275135306408,0.12854829804508375,0.1948194967535708,0.16483476759278173,0.15391031010986056,0.12843235525270255,0.15885827117151669,0.15788156311596166,0.006148298406826402,0.12636553916460758,0.32283483558624915,0.652275447862356,-1.0204617840508505,0.13333191061097496
64,0,False,-0.21497699216357263,0.019807089401024675,0.01989819527996298,-1.1414559065425531,0.17510682159211852,0.6130773503259798,0.1253158778677856,0.14533542038611835,0.1253158778677856,0.13774716765634987,0.14533542038611835,0.19488515808951123,0.166818537626521,0.14401620286599337,0.14606753700345446,0.16175630358809412,0.16579320822039795,-0.024956706741912527,0.14384383043826082,0.3149396849607391,0.6744294485638256,-1.1414559065425531,0.15162971897694236
65,0,False,-0.17176954491115923,0.01902491535754904,0.007866728366496992,-0.9845300482195507,0.19656105371457452,0.6140130472518647,0.14104859183408178,0.1572920830637028,0.14104859183408178,0.10326960463129253,0.1572920830637028,0.20032910405745172,0.16967737922280354,0.15300684830027322,0.1577336456370759,0.16248208119809693,0.15970704307486086,0.017079040979618876,0.15619979425957264,0.31250846242693675,0.6201824340091464,-0.9845300482195507,0.16392901000702317
66,0,False,-0.12928558350968564,0.019663136589178256,0.015733456732993985,-0.8488863211412632,0.17513584466196327,0.6143702594264625,0.14239071199703576,0.16475107232026184,0.14239071199703576,0.13572209278103797,0.16475107232026184,0.2073916792854309,0.17744263913019767,0.1444081086494058,0.16488360524025156,0.17281489302272668,0.1616011968858128,0.06488848235689493,0.16256571423954377,0.32047492806614913,0.5925217107702334,-0.8488863211412632,0.1726137744274707
67,0,False,-0.09534471259628477,0.023922913146042637,0.24340583063396576,-1.1068511498821847,0.15007717051387737,0.6151247004394198,0.14090918077174522,0.16966299016702416,0.14090918077174522,0.16947602636834558,0.16966299016702416,0.21272549781758063,0.17433985412384,0.18044683917796078,0.16724116257092017,0.173792118264987,0.16811650252821883,0.03265749789708161,0.16694191343741638,0.3095124528011467,0.6520966670869514,-1.1068511498821847,0.1769706144161625
68,0,False,-0.21786188788923277,0.01998699746567697,0.025451180009254976,-1.13731336505171,0.10606531621652729,0.6154032220211203,0.15188261314139503,0.17406430827056038,0.15188261314139503,0.12743390847643954,0.17406430827056038,0.2113832195632026,0.17921735945354933,0.15216846529313,0.17377323693977434,0.1717469023511408,0.1719781096128919,-0.0013462092100990919,0.1723556708750941,0.3103223101953576,0.6632560210542603,-1.13731336505171,0.18180339147929928
69,0,False,-0.21123550209541586,0.021506324580441865,0.08838500694123091,-1.2082751270313965,0.07054532543387593,0.6164528876212758,0.14681640094152396,0.17657143591465388,0.14681640094152396,0.16851556322797345,0.17657143591465388,0.21733448632847585,0.17757700719607472,0.18293221570143414,0.17319718916864354,0.17864360801234824,0.1691769198694137,0.052992033962279805,0.1725093420003823,0.3091807645646108,0.6827561921445802,-1.2082751270313965,0.17725167799653685
70,0,False,-0.17962156547676328,0.021788614369662746,0.1018047200370199,-1.1237061687712933,0.06587925136114775,0.6178812644370771,0.14823071271914978,0.18859935237994632,0.14823071271914978,0.21404442354325348,0.18859935237994632,0.2158975268504629,0.1847355525275506,0.14433687489387503,0.18674952908593198,0.17296624744859265,0.1752459428252591,-0.01318000136034625,0.18594358015629361,0.31771881029475535,0.6747413973576482,-1.1237061687712933,0.19414832438949317
71,0,False,-0.0456258303459281,0.026577482526634066,0.4086071263304026,-1.184250166095782,0.05345656317605191,0.6185307323281459,0.15200659742680658,0.2103682356004267,0.15200659742680658,0.27742609528024076,0.2103682356004267,0.2322039760140728,0.18778409551882538,0.19129681264611653,0.20566637878724126,0.19114184761472203,0.17975423000127155,0.05957678946582168,0.20516777887936566,0.3130740432032551,0.683832030866988,-1.184250166095782,0.20356989068165524
72,0,False,-0.2841110111342558,0.01980717793210513,0.02036094400740398,-1.3206155199504397,0.01893172847174149,0.6194150746747502,0.1753849146457235,0.2465381842057095,0.1753849146457235,0.28860953036230796,0.2465381842057095,0.23527038008511927,0.1955552610090364,0.16880628603445202,0.24351227624784144,0.18773073931635292,0.18195278510351845,0.03077788024420336,0.24261154106545715,0.30290573141111043,0.7029277413945623,-1.3206155199504397,0.24625733615192835
73,0,False,0.07476062058269627,0.030023572903629097,0.5890791300323924,-1.065953137687425,6.996872727492909e-05,0.6201635307411514,0.21375825628911604,0.26028137729262907,0.21375825628911604,0.17874164293824224,0.26028137729262907,0.2460840790714176,0.2115408992769362,0.14037145322374311,0.254285702345772,0.20285890992052252,0.1849870069644673,0.08810016263548492,0.25981913057305217,0.3134462541787205,0.6475652723168978,-1.065953137687425,0.25098514881085987
74,0,False,0.1418248160227041,0.03322374724250819,0.7117075428042573,-1.0404210064469006,-0.019026534453544002,0.6204937349191186,0.2311417499672701,0.3259407767650168,0.2311417499672701,0.29084739791882797,0.3259407767650168,0.2823131634836773,0.21577141297835079,0.23570190523253376,0.3189561669439328,0.22544923144854603,0.18402703496332565,0.18373181500365465,0.3235905787084446,0.31000934140861747,0.632549572404912,-1.0404210064469006,0.30191040678001285
75,0,False,0.2862188267695988,0.04699401898838077,0.9467838963442851,-0.9269938334223511,-0.09074971375838449,0.6203879297574043,0.31945132930270553,0.3964866134934472,0.31945132930270553,0.19429479223014134,0.3964866134934472,0.3153793141825168,0.26690121747077183,0.15371362207887118,0.38048993135243697,0.25418166957602084,0.21298656567355445,0.1620695307068385,0.39173617999415394,0.30701662343067515,0.5916191401090631,-0.9269938334223511,0.34249015023983076
76,0,False,-0.04647739959352731,0.02474647684628883,0.2998611753817677,-0.9898185487957676,0.005375773543191259,0.6205012880964069,0.26504227092325167,0.34534686294478384,0.26504227092325167,0.23253314460937136,0.34534686294478384,0.27099579016672515,0.21676564481468233,0.20011434612574142,0.34065969675017566,0.21919991467358788,0.18655269252118203,0.14893811524069733,0.34320174756527627,0.3135584954168047,0.6239245103128507,-0.9898185487957676,0.3269734501477896
77,0,False,-0.11633639824414699,0.022766801717114593,0.15872281351226283,-1.0115747029031947,0.07774605870679992,0.6201607051127866,0.23136371739428205,0.3153492260043449,0.23136371739428205,0.266325399539448,0.3153492260043449,0.24452796818625222,0.2029493787450826,0.1700361302208998,0.31484335174855044,0.20179567332544984,0.18117372736892848,0.10219221064895145,0.31402328780271155,0.31207289881414335,0.6277579487161992,-1.0115747029031947,0.322474976678725
78,0,False,-0.2014158226719142,0.020160309000251193,0.03007866728366497,-1.0953364046335508,0.12145765076318532,0.6200306571762891,0.20528874921448348,0.3161524616948885,0.20528874921448348,0.35066534635240965,0.3161524616948885,0.2325619295536675,0.18471840805151304,0.20572378976204608,0.3122298519427748,0.1940992552089656,0.1744976362731744,0.10098760510280291,0.311382730917018,0.31355599799936495,0.6570052974992742,-1.0953364046335508,0.3219417328829544
79,0,False,-0.14984067532124284,0.022145477988358055,0.12216566404442387,-1.070837580794052,0.10327766894760806,0.6198944320600738,0.23100164305908275,0.31640371646038784,0.23100164305908275,0.2699148870838153,0.31640371646038784,0.22552394172900855,0.19415482902235368,0.139094379364601,0.3138106609098314,0.1848177235827066,0.17560159259545746,0.04986605618007667,0.31383618542074015,0.3087708196372031,0.6394142171573022,-1.070837580794052,0.3300697658966844
80,0,False,0.07212667654196699,0.028312941588136173,0.5057843590930124,-0.9855882973149688,0.14910986189951386,0.6192766287787127,0.22265948353791343,0.2725628771033845,0.22265948353791343,0.18308947313666069,0.2725628771033845,0.1992552570206997,0.1903703556026305,0.04459054958407549,0.26691573043021327,0.17132638784937373,0.17161900119523565,-0.0017079292310719918,0.272051257440828,0.31381251813867117,0.6231024635670869,-0.9855882973149688,0.2867686345913208
81,0,False,0.06278826906105317,0.028627752525998015,0.5192040721888015,-1.0388768565700213,0.14849289937658794,0.618662005308415,0.21614578510991853,0.2819965374006901,0.21614578510991853,0.2335161732755745,0.2819965374006901,0.20646128353409818,0.1881089915342166,0.08888975059021464,0.2805937225390826,0.17048172228018776,0.1744357112028461,-0.023193037175914588,0.28048056252465586,0.32204389413313816,0.6566078425477414,-1.0388768565700213,0.2977871809064845
82,0,False,-0.08992570841848278,0.02348910448777061,0.2077741786210088,-1.009501568969048,0.09037672961727233,0.6187125597804718,0.24855902889792372,0.3173609786316313,0.24855902889792372,0.21679398025038144,0.3173609786316313,0.22562811428094184,0.19631496947396232,0.12991796213161688,0.31388854814452766,0.18959635527920043,0.17645655676641686,0.06930406701876657,0.31308920274285623,0.3095245764078396,0.6219901219260336,-1.009501568969048,0.3280021764420811
