dataset,batch_idx,unit_size,unit_idx,profile_type,patch_idx,patch_start,patch_end_exclusive,profile_mass
ETTm1,1,240,0,target_independent_sensitivity,18,432,480,0.03127190098166466
ETTm1,1,240,0,target_independent_sensitivity,19,456,504,0.029489843174815178
ETTm1,1,240,0,target_independent_sensitivity,20,480,528,0.030322767794132233
ETTm1,1,240,0,target_independent_sensitivity,21,504,552,0.03595895692706108
ETTm1,1,240,0,target_independent_sensitivity,22,528,576,0.0388045608997345
ETTm1,1,240,0,target_independent_sensitivity,23,552,600,0.03655761852860451
ETTm1,1,240,0,target_independent_sensitivity,24,576,624,0.03588579222559929
ETTm1,1,240,0,target_independent_sensitivity,25,600,648,0.038904979825019836
ETTm1,1,240,0,target_independent_sensitivity,26,624,672,0.04376470297574997
ETTm1,1,240,0,target_independent_sensitivity,27,648,696,0.0454958900809288
ETTm1,1,240,0,target_independent_sensitivity,28,672,720,0.11073988676071167
ETTm1,1,240,1,error_conditioned_demand,0,0,48,0.04630385711789131
ETTm1,1,240,1,error_conditioned_demand,1,24,72,0.02745743654668331
ETTm1,1,240,1,error_conditioned_demand,2,48,96,0.024682657793164253
ETTm1,1,240,1,error_conditioned_demand,3,72,120,0.026397624984383583
ETTm1,1,240,1,error_conditioned_demand,4,96,144,0.029097124934196472
ETTm1,1,240,1,error_conditioned_demand,5,120,168,0.02827317826449871
ETTm1,1,240,1,error_conditioned_demand,6,144,192,0.025582585483789444
ETTm1,1,240,1,error_conditioned_demand,7,168,216,0.025234568864107132
ETTm1,1,240,1,error_conditioned_demand,8,192,240,0.026782389730215073
ETTm1,1,240,1,error_conditioned_demand,9,216,264,0.025909986346960068
ETTm1,1,240,1,error_conditioned_demand,10,240,288,0.02175937034189701
ETTm1,1,240,1,error_conditioned_demand,11,264,312,0.022254010662436485
ETTm1,1,240,1,error_conditioned_demand,12,288,336,0.02805093489587307
ETTm1,1,240,1,error_conditioned_demand,13,312,360,0.028333930298686028
ETTm1,1,240,1,error_conditioned_demand,14,336,384,0.025676211342215538
ETTm1,1,240,1,error_conditioned_demand,15,360,408,0.026023970916867256
ETTm1,1,240,1,error_conditioned_demand,16,384,432,0.026392677798867226
ETTm1,1,240,1,error_conditioned_demand,17,408,456,0.026413945481181145
ETTm1,1,240,1,error_conditioned_demand,18,432,480,0.025681493803858757
ETTm1,1,240,1,error_conditioned_demand,19,456,504,0.027715740725398064
ETTm1,1,240,1,error_conditioned_demand,20,480,528,0.03095894679427147
ETTm1,1,240,1,error_conditioned_demand,21,504,552,0.029888056218624115
ETTm1,1,240,1,error_conditioned_demand,22,528,576,0.029476206749677658
ETTm1,1,240,1,error_conditioned_demand,23,552,600,0.03329789638519287
ETTm1,1,240,1,error_conditioned_demand,24,576,624,0.03599923476576805
ETTm1,1,240,1,error_conditioned_demand,25,600,648,0.03348175436258316
ETTm1,1,240,1,error_conditioned_demand,26,624,672,0.03722696751356125
ETTm1,1,240,1,error_conditioned_demand,27,648,696,0.06014150753617287
ETTm1,1,240,1,error_conditioned_demand,28,672,720,0.16550575196743011
ETTm1,1,240,1,label_patch_dependence,0,0,48,0.02966403216123581
ETTm1,1,240,1,label_patch_dependence,1,24,72,0.044199779629707336
ETTm1,1,240,1,label_patch_dependence,2,48,96,0.03557002916932106
ETTm1,1,240,1,label_patch_dependence,3,72,120,0.027866067364811897
ETTm1,1,240,1,label_patch_dependence,4,96,144,0.04180615767836571
ETTm1,1,240,1,label_patch_dependence,5,120,168,0.04878037050366402
ETTm1,1,240,1,label_patch_dependence,6,144,192,0.039790160953998566
ETTm1,1,240,1,label_patch_dependence,7,168,216,0.039061788469552994
ETTm1,1,240,1,label_patch_dependence,8,192,240,0.04716302827000618
ETTm1,1,240,1,label_patch_dependence,9,216,264,0.04293883591890335
ETTm1,1,240,1,label_patch_dependence,10,240,288,0.03544718027114868
ETTm1,1,240,1,label_patch_dependence,11,264,312,0.03264530748128891
ETTm1,1,240,1,label_patch_dependence,12,288,336,0.027444710955023766
ETTm1,1,240,1,label_patch_dependence,13,312,360,0.022070590406656265
ETTm1,1,240,1,label_patch_dependence,14,336,384,0.023606950417160988
ETTm1,1,240,1,label_patch_dependence,15,360,408,0.034012291580438614
ETTm1,1,240,1,label_patch_dependence,16,384,432,0.03941062465310097
ETTm1,1,240,1,label_patch_dependence,17,408,456,0.038038454949855804
ETTm1,1,240,1,label_patch_dependence,18,432,480,0.0365145206451416
ETTm1,1,240,1,label_patch_dependence,19,456,504,0.034723032265901566
ETTm1,1,240,1,label_patch_dependence,20,480,528,0.03524338826537132
ETTm1,1,240,1,label_patch_dependence,21,504,552,0.031129777431488037
ETTm1,1,240,1,label_patch_dependence,22,528,576,0.027665629982948303
ETTm1,1,240,1,label_patch_dependence,23,552,600,0.032189760357141495
ETTm1,1,240,1,label_patch_dependence,24,576,624,0.04029232636094093
ETTm1,1,240,1,label_patch_dependence,25,600,648,0.0276347603648901
ETTm1,1,240,1,label_patch_dependence,26,624,672,0.020716456696391106
ETTm1,1,240,1,label_patch_dependence,27,648,696,0.02611115574836731
ETTm1,1,240,1,label_patch_dependence,28,672,720,0.038262832909822464
ETTm1,1,240,1,target_independent_sensitivity,0,0,48,0.042509354650974274
ETTm1,1,240,1,target_independent_sensitivity,1,24,72,0.028257358819246292
ETTm1,1,240,1,target_independent_sensitivity,2,48,96,0.027788624167442322
ETTm1,1,240,1,target_independent_sensitivity,3,72,120,0.02883165515959263
ETTm1,1,240,1,target_independent_sensitivity,4,96,144,0.02972692996263504
ETTm1,1,240,1,target_independent_sensitivity,5,120,168,0.02929690107703209
ETTm1,1,240,1,target_independent_sensitivity,6,144,192,0.028816431760787964
ETTm1,1,240,1,target_independent_sensitivity,7,168,216,0.028647664934396744
ETTm1,1,240,1,target_independent_sensitivity,8,192,240,0.02871771715581417
ETTm1,1,240,1,target_independent_sensitivity,9,216,264,0.02876313030719757
ETTm1,1,240,1,target_independent_sensitivity,10,240,288,0.028249626979231834
ETTm1,1,240,1,target_independent_sensitivity,11,264,312,0.02876221388578415
ETTm1,1,240,1,target_independent_sensitivity,12,288,336,0.030213790014386177
ETTm1,1,240,1,target_independent_sensitivity,13,312,360,0.03073248267173767
ETTm1,1,240,1,target_independent_sensitivity,14,336,384,0.03088737465441227
ETTm1,1,240,1,target_independent_sensitivity,15,360,408,0.031830765306949615
ETTm1,1,240,1,target_independent_sensitivity,16,384,432,0.032008763402700424
ETTm1,1,240,1,target_independent_sensitivity,17,408,456,0.030824657529592514
ETTm1,1,240,1,target_independent_sensitivity,18,432,480,0.031158674508333206
ETTm1,1,240,1,target_independent_sensitivity,19,456,504,0.03257039934396744
ETTm1,1,240,1,target_independent_sensitivity,20,480,528,0.03285762295126915
ETTm1,1,240,1,target_independent_sensitivity,21,504,552,0.033556610345840454
ETTm1,1,240,1,target_independent_sensitivity,22,528,576,0.034650519490242004
ETTm1,1,240,1,target_independent_sensitivity,23,552,600,0.037070922553539276
ETTm1,1,240,1,target_independent_sensitivity,24,576,624,0.03925039991736412
ETTm1,1,240,1,target_independent_sensitivity,25,600,648,0.03856268525123596
ETTm1,1,240,1,target_independent_sensitivity,26,624,672,0.0407838448882103
ETTm1,1,240,1,target_independent_sensitivity,27,648,696,0.04606446623802185
ETTm1,1,240,1,target_independent_sensitivity,28,672,720,0.08860845863819122
ETTm1,1,240,2,error_conditioned_demand,0,0,48,0.043893180787563324
ETTm1,1,240,2,error_conditioned_demand,1,24,72,0.027953244745731354
ETTm1,1,240,2,error_conditioned_demand,2,48,96,0.025091014802455902
ETTm1,1,240,2,error_conditioned_demand,3,72,120,0.026934495195746422
ETTm1,1,240,2,error_conditioned_demand,4,96,144,0.029072554782032967
ETTm1,1,240,2,error_conditioned_demand,5,120,168,0.0274051520973444
ETTm1,1,240,2,error_conditioned_demand,6,144,192,0.02513166144490242
ETTm1,1,240,2,error_conditioned_demand,7,168,216,0.025741275399923325
ETTm1,1,240,2,error_conditioned_demand,8,192,240,0.027414044365286827
ETTm1,1,240,2,error_conditioned_demand,9,216,264,0.02685927227139473
ETTm1,1,240,2,error_conditioned_demand,10,240,288,0.023104865103960037
ETTm1,1,240,2,error_conditioned_demand,11,264,312,0.02398643270134926
ETTm1,1,240,2,error_conditioned_demand,12,288,336,0.0296698659658432
ETTm1,1,240,2,error_conditioned_demand,13,312,360,0.028537137433886528
ETTm1,1,240,2,error_conditioned_demand,14,336,384,0.02438717521727085
ETTm1,1,240,2,error_conditioned_demand,15,360,408,0.025217723101377487
ETTm1,1,240,2,error_conditioned_demand,16,384,432,0.026968102902173996
ETTm1,1,240,2,error_conditioned_demand,17,408,456,0.027374420315027237
ETTm1,1,240,2,error_conditioned_demand,18,432,480,0.026054561138153076
ETTm1,1,240,2,error_conditioned_demand,19,456,504,0.029004499316215515
ETTm1,1,240,2,error_conditioned_demand,20,480,528,0.032735276967287064
ETTm1,1,240,2,error_conditioned_demand,21,504,552,0.032335057854652405
ETTm1,1,240,2,error_conditioned_demand,22,528,576,0.03295768052339554
ETTm1,1,240,2,error_conditioned_demand,23,552,600,0.0353560745716095
ETTm1,1,240,2,error_conditioned_demand,24,576,624,0.03670728951692581
ETTm1,1,240,2,error_conditioned_demand,25,600,648,0.03351013362407684
ETTm1,1,240,2,error_conditioned_demand,26,624,672,0.0408422015607357
ETTm1,1,240,2,error_conditioned_demand,27,648,696,0.05583224818110466
ETTm1,1,240,2,error_conditioned_demand,28,672,720,0.14992333948612213
ETTm1,1,240,2,label_patch_dependence,0,0,48,0.028273137286305428
ETTm1,1,240,2,label_patch_dependence,1,24,72,0.0373096838593483
ETTm1,1,240,2,label_patch_dependence,2,48,96,0.04946591332554817
ETTm1,1,240,2,label_patch_dependence,3,72,120,0.041814688593149185
ETTm1,1,240,2,label_patch_dependence,4,96,144,0.03151525557041168
ETTm1,1,240,2,label_patch_dependence,5,120,168,0.04068365320563316
ETTm1,1,240,2,label_patch_dependence,6,144,192,0.03785371035337448
ETTm1,1,240,2,label_patch_dependence,7,168,216,0.04649090766906738
ETTm1,1,240,2,label_patch_dependence,8,192,240,0.04584397003054619
ETTm1,1,240,2,label_patch_dependence,9,216,264,0.030405623838305473
ETTm1,1,240,2,label_patch_dependence,10,240,288,0.028022339567542076
ETTm1,1,240,2,label_patch_dependence,11,264,312,0.02601858787238598
ETTm1,1,240,2,label_patch_dependence,12,288,336,0.019838515669107437
ETTm1,1,240,2,label_patch_dependence,13,312,360,0.024288902059197426
ETTm1,1,240,2,label_patch_dependence,14,336,384,0.028109800070524216
ETTm1,1,240,2,label_patch_dependence,15,360,408,0.03683750331401825
ETTm1,1,240,2,label_patch_dependence,16,384,432,0.032396651804447174
ETTm1,1,240,2,label_patch_dependence,17,408,456,0.025662653148174286
ETTm1,1,240,2,label_patch_dependence,18,432,480,0.03378165885806084
ETTm1,1,240,2,label_patch_dependence,19,456,504,0.025763316079974174
ETTm1,1,240,2,label_patch_dependence,20,480,528,0.031157109886407852
ETTm1,1,240,2,label_patch_dependence,21,504,552,0.04783670976758003
ETTm1,1,240,2,label_patch_dependence,22,528,576,0.04862530902028084
ETTm1,1,240,2,label_patch_dependence,23,552,600,0.03430433198809624
ETTm1,1,240,2,label_patch_dependence,24,576,624,0.03301332890987396
ETTm1,1,240,2,label_patch_dependence,25,600,648,0.03179819509387016
ETTm1,1,240,2,label_patch_dependence,26,624,672,0.040964942425489426
ETTm1,1,240,2,label_patch_dependence,27,648,696,0.03199915587902069
ETTm1,1,240,2,label_patch_dependence,28,672,720,0.029924390837550163
ETTm1,1,240,2,target_independent_sensitivity,0,0,48,0.04068787768483162
ETTm1,1,240,2,target_independent_sensitivity,1,24,72,0.029551517218351364
ETTm1,1,240,2,target_independent_sensitivity,2,48,96,0.03054356388747692
ETTm1,1,240,2,target_independent_sensitivity,3,72,120,0.029300525784492493
ETTm1,1,240,2,target_independent_sensitivity,4,96,144,0.028702296316623688
ETTm1,1,240,2,target_independent_sensitivity,5,120,168,0.0299327801913023
ETTm1,1,240,2,target_independent_sensitivity,6,144,192,0.03061453253030777
ETTm1,1,240,2,target_independent_sensitivity,7,168,216,0.028697477653622627
ETTm1,1,240,2,target_independent_sensitivity,8,192,240,0.02772379480302334
ETTm1,1,240,2,target_independent_sensitivity,9,216,264,0.029812494292855263
ETTm1,1,240,2,target_independent_sensitivity,10,240,288,0.03044220246374607
ETTm1,1,240,2,target_independent_sensitivity,11,264,312,0.02881254442036152
ETTm1,1,240,2,target_independent_sensitivity,12,288,336,0.02888408862054348
ETTm1,1,240,2,target_independent_sensitivity,13,312,360,0.03160614147782326
ETTm1,1,240,2,target_independent_sensitivity,14,336,384,0.03321953862905502
ETTm1,1,240,2,target_independent_sensitivity,15,360,408,0.031222624704241753
ETTm1,1,240,2,target_independent_sensitivity,16,384,432,0.030194060876965523
ETTm1,1,240,2,target_independent_sensitivity,17,408,456,0.031978707760572433
ETTm1,1,240,2,target_independent_sensitivity,18,432,480,0.03305281326174736
ETTm1,1,240,2,target_independent_sensitivity,19,456,504,0.03143938258290291
ETTm1,1,240,2,target_independent_sensitivity,20,480,528,0.030150890350341797
ETTm1,1,240,2,target_independent_sensitivity,21,504,552,0.035145536065101624
ETTm1,1,240,2,target_independent_sensitivity,22,528,576,0.03926970809698105
ETTm1,1,240,2,target_independent_sensitivity,23,552,600,0.03682023659348488
ETTm1,1,240,2,target_independent_sensitivity,24,576,624,0.035703402012586594
ETTm1,1,240,2,target_independent_sensitivity,25,600,648,0.03942381218075752
ETTm1,1,240,2,target_independent_sensitivity,26,624,672,0.04422985017299652
ETTm1,1,240,2,target_independent_sensitivity,27,648,696,0.04353633150458336
ETTm1,1,240,2,target_independent_sensitivity,28,672,720,0.07930129021406174
ETTm1,2,0,-1,normalized_history_energy,0,0,48,0.05606099218130112
ETTm1,2,0,-1,normalized_history_energy,1,24,72,0.035267844796180725
ETTm1,2,0,-1,normalized_history_energy,2,48,96,0.03536729887127876
ETTm1,2,0,-1,normalized_history_energy,3,72,120,0.03456325829029083
ETTm1,2,0,-1,normalized_history_energy,4,96,144,0.03282796964049339
ETTm1,2,0,-1,normalized_history_energy,5,120,168,0.03267991542816162
ETTm1,2,0,-1,normalized_history_energy,6,144,192,0.034342918545007706
ETTm1,2,0,-1,normalized_history_energy,7,168,216,0.03484658896923065
ETTm1,2,0,-1,normalized_history_energy,8,192,240,0.03389224782586098
ETTm1,2,0,-1,normalized_history_energy,9,216,264,0.032832689583301544
ETTm1,2,0,-1,normalized_history_energy,10,240,288,0.032497890293598175
ETTm1,2,0,-1,normalized_history_energy,11,264,312,0.031599707901477814
ETTm1,2,0,-1,normalized_history_energy,12,288,336,0.029521670192480087
ETTm1,2,0,-1,normalized_history_energy,13,312,360,0.03142382204532623
ETTm1,2,0,-1,normalized_history_energy,14,336,384,0.03234725445508957
ETTm1,2,0,-1,normalized_history_energy,15,360,408,0.03149212896823883
ETTm1,2,0,-1,normalized_history_energy,16,384,432,0.030925152823328972
ETTm1,2,0,-1,normalized_history_energy,17,408,456,0.03141888231039047
ETTm1,2,0,-1,normalized_history_energy,18,432,480,0.034728892147541046
ETTm1,2,0,-1,normalized_history_energy,19,456,504,0.03523038327693939
ETTm1,2,0,-1,normalized_history_energy,20,480,528,0.03312244266271591
ETTm1,2,0,-1,normalized_history_energy,21,504,552,0.03234992176294327
ETTm1,2,0,-1,normalized_history_energy,22,528,576,0.03425478935241699
ETTm1,2,0,-1,normalized_history_energy,23,552,600,0.03384461998939514
ETTm1,2,0,-1,normalized_history_energy,24,576,624,0.03348663076758385
ETTm1,2,0,-1,normalized_history_energy,25,600,648,0.03519159555435181
ETTm1,2,0,-1,normalized_history_energy,26,624,672,0.03425288200378418
ETTm1,2,0,-1,normalized_history_energy,27,648,696,0.03178601711988449
ETTm1,2,0,-1,normalized_history_energy,28,672,720,0.04784359410405159
ETTm1,2,180,0,error_conditioned_demand,0,0,48,0.03643546625971794
ETTm1,2,180,0,error_conditioned_demand,1,24,72,0.026858892291784286
ETTm1,2,180,0,error_conditioned_demand,2,48,96,0.02413804829120636
ETTm1,2,180,0,error_conditioned_demand,3,72,120,0.02364853024482727
ETTm1,2,180,0,error_conditioned_demand,4,96,144,0.02643613889813423
ETTm1,2,180,0,error_conditioned_demand,5,120,168,0.025310708209872246
ETTm1,2,180,0,error_conditioned_demand,6,144,192,0.022286877036094666
ETTm1,2,180,0,error_conditioned_demand,7,168,216,0.02259892039000988
ETTm1,2,180,0,error_conditioned_demand,8,192,240,0.025585291907191277
ETTm1,2,180,0,error_conditioned_demand,9,216,264,0.025338754057884216
ETTm1,2,180,0,error_conditioned_demand,10,240,288,0.02215110883116722
ETTm1,2,180,0,error_conditioned_demand,11,264,312,0.02222391963005066
ETTm1,2,180,0,error_conditioned_demand,12,288,336,0.02744964510202408
ETTm1,2,180,0,error_conditioned_demand,13,312,360,0.028593791648745537
ETTm1,2,180,0,error_conditioned_demand,14,336,384,0.023528994992375374
ETTm1,2,180,0,error_conditioned_demand,15,360,408,0.02282358519732952
ETTm1,2,180,0,error_conditioned_demand,16,384,432,0.027114681899547577
ETTm1,2,180,0,error_conditioned_demand,17,408,456,0.027929743751883507
ETTm1,2,180,0,error_conditioned_demand,18,432,480,0.02544412761926651
ETTm1,2,180,0,error_conditioned_demand,19,456,504,0.025163806974887848
ETTm1,2,180,0,error_conditioned_demand,20,480,528,0.03078906238079071
ETTm1,2,180,0,error_conditioned_demand,21,504,552,0.03446788340806961
ETTm1,2,180,0,error_conditioned_demand,22,528,576,0.03276558965444565
ETTm1,2,180,0,error_conditioned_demand,23,552,600,0.03231988102197647
ETTm1,2,180,0,error_conditioned_demand,24,576,624,0.03443147987127304
ETTm1,2,180,0,error_conditioned_demand,25,600,648,0.03816761076450348
ETTm1,2,180,0,error_conditioned_demand,26,624,672,0.05264032259583473
ETTm1,2,180,0,error_conditioned_demand,27,648,696,0.06823985278606415
ETTm1,2,180,0,error_conditioned_demand,28,672,720,0.1651172786951065
ETTm1,2,180,0,label_patch_dependence,0,0,48,0.02935294434428215
ETTm1,2,180,0,label_patch_dependence,1,24,72,0.0238350797444582
ETTm1,2,180,0,label_patch_dependence,2,48,96,0.02629832550883293
ETTm1,2,180,0,label_patch_dependence,3,72,120,0.033981408923864365
ETTm1,2,180,0,label_patch_dependence,4,96,144,0.029204050078988075
ETTm1,2,180,0,label_patch_dependence,5,120,168,0.019316580146551132
ETTm1,2,180,0,label_patch_dependence,6,144,192,0.026930995285511017
ETTm1,2,180,0,label_patch_dependence,7,168,216,0.03191119059920311
ETTm1,2,180,0,label_patch_dependence,8,192,240,0.02379169873893261
ETTm1,2,180,0,label_patch_dependence,9,216,264,0.025526199489831924
ETTm1,2,180,0,label_patch_dependence,10,240,288,0.0318775400519371
ETTm1,2,180,0,label_patch_dependence,11,264,312,0.04117516800761223
ETTm1,2,180,0,label_patch_dependence,12,288,336,0.0391569584608078
ETTm1,2,180,0,label_patch_dependence,13,312,360,0.042908698320388794
ETTm1,2,180,0,label_patch_dependence,14,336,384,0.04657738655805588
